id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1280871.55,1281023.476,155.92399999988265,158.29,196.0,158.29,148.175,0.39779825033803906,0.37462815245177294,,
1,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1281051.461,1281163.405,115.94300000020303,364.635,196.0,364.635,196.76,0.5562170591418095,1.1772295664423047,line_001-part_001,line_001
2,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1281195.402,1282799.362,1607.9569999999367,318.19,196.0,318.19,201.39999999999998,1.1854468685996433,1.1062374641977581,line_001-part_001,line_001
3,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1282963.266,1283211.16,251.8959999999497,354.15,196.0,354.15,175.345,0.9730094013517303,1.120112580955231,line_001-part_001,line_001
4,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1283263.186,1284319.203,1060.0179999999236,403.01,196.0,403.01,206.265,0.4745828770541529,0.9122552493359987,line_001-part_002,line_001
5,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1284347.209,1286055.026,1711.8179999999702,474.385,196.0,474.385,198.76999999999998,1.1968972076713433,1.4514988646774043,line_001-part_003,line_001
6,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1286203.05,1286354.976,155.92299999995157,484.995,196.0,484.995,195.835,0.5490774359559256,1.056798941382295,line_001-part_003,line_001
7,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1286378.959,1287334.842,959.8829999999143,536.1175000000001,196.0,536.1175000000001,187.8075,0.9090222124216389,0.7902081058188073,line_001-part_004,line_001
8,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1287526.905,1287570.911,48.006000000052154,513.7375,196.0,513.7375,164.9475,0.25379339777747106,0.41059568812405856,line_001-part_004,line_001
9,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1287578.911,1288490.769,915.8589999999385,541.7,196.0,541.7,183.53500000000003,1.3970760766189636,0.9684292657230502,line_001-part_004,line_001
10,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1288506.773,1288798.793,296.0209999999497,589.515,196.0,589.515,183.815,0.5346634797127232,0.7277027254744627,line_001-part_005,line_001
11,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1288830.802,1289238.752,411.95000000018626,533.995,196.0,533.995,190.875,0.5954176317284579,0.8775001025065995,line_001-part_004,line_001
12,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1289270.751,1289398.64,131.88600000017323,561.525,196.0,561.525,184.445,0.36775794900874936,0.227255553105409,line_001-part_004,line_001
13,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1289422.62,1290378.639,960.0219999998808,602.7425000000001,196.0,602.7425000000001,196.33999999999997,1.164027999041992,1.2118500034002724,line_001-part_005,line_001
14,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1290398.652,1291238.495,843.8430000001099,651.51,196.0,651.51,202.595,1.0112670048383572,0.8978412930927978,line_001-part_006,line_001
15,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1291262.495,1292614.408,1355.9139999998733,711.69,196.0,711.69,199.54500000000002,0.664254376030095,1.24498863177249,line_001-part_007,line_001
16,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1292642.415,1292818.405,179.9879999998957,805.03,196.0,805.03,209.2,0.299460044192842,1.0178677885385121,line_001-part_008,line_001
17,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1292842.392,1293018.345,179.9539999999106,772.785,196.0,772.785,204.56,0.3195318150361739,0.37637938078038674,line_001-part_008,line_001
18,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1293042.35,1293794.083,755.7359999998007,720.905,196.0,720.905,184.735,0.6680262524301874,1.3953248482903535,line_001-part_007,line_001
19,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1293802.088,1293958.177,160.09000000008382,755.875,196.0,755.875,199.4675,0.49950420326903366,1.0003555052523807,line_001-part_007,line_001
20,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1293982.183,1295578.173,1599.9899999999907,785.9525,196.0,785.9525,196.3,0.8413978569628837,0.9859415490091799,line_001-part_008,line_001
21,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1295614.173,1296118.122,507.94900000002235,813.0699999999999,196.0,813.0699999999999,194.57,0.6406801485295338,0.8816761085209839,line_001-part_008,line_001
22,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1296274.128,1296326.129,56.001999999862164,820.6624999999999,196.0,820.6624999999999,180.86,0.45329871736793304,0.7538364405322275,line_001-part_008,line_001
23,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1296334.13,1296685.923,355.79000000003725,855.795,196.0,855.795,192.58,1.0053397704953582,0.48374314831151316,line_001-part_008,line_001
24,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1296709.907,1298909.857,2203.9520000000484,890.48,196.0,890.48,185.67000000000002,0.6643890859015297,1.0003555052523807,line_001-part_010,line_001
25,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1298969.879,1299925.742,959.8619999999646,912.655,196.0,912.655,184.8325,0.7666338783182478,0.9480880751368511,line_001-part_010,line_001
26,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1299949.736,1300785.792,840.0559999998659,958.6475,196.0,958.6475,190.44,0.47215809936837705,0.8633555660062627,line_001-part_011,line_001
27,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1300837.795,1301389.686,555.8880000000354,914.62,196.0,914.62,195.365,0.46057305042524854,0.554600540684628,line_001-part_010,line_001
28,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1301405.674,1301861.585,459.91099999984726,955.725,196.0,955.725,186.69,0.6790724618875892,1.0336288434960301,line_001-part_011,line_001
29,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1301881.586,1302005.585,127.99900000006892,951.04,196.0,951.04,216.735,0.19492518396177957,0.554600540684628,line_001-part_011,line_001
30,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1302029.583,1304069.437,2043.8569999998435,969.795,196.0,969.795,183.47500000000002,1.6783502881685197,2.135825011550834,line_001-part_011,line_001
31,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1304253.412,1304745.384,495.97200000006706,1000.5699999999999,196.0,1000.5699999999999,200.995,0.2723833600350548,1.2355589407722642,line_001-part_011,line_001
32,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1304769.384,1306061.2,1295.8149999999441,1061.1325,196.0,1061.1325,194.5275,0.8241549934196196,0.7212366516457386,line_001-part_013,line_001
33,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1306097.189,1306425.249,332.0600000000559,1101.46,196.0,1101.46,199.565,0.4328228169103031,0.45195161865361344,line_001-part_013,line_001
34,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1306457.247,1307205.074,751.8270000000484,1158.4775,196.0,1158.4775,210.215,0.45855240235376454,0.9801490245376141,line_001-part_014,line_001
35,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1307233.075,1307905.108,676.033000000054,1188.405,196.0,1188.405,201.265,0.4635366675967511,0.8551382638489249,line_001-part_014,line_001
36,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1307937.11,1308684.984,751.875,1192.9525,196.0,1192.9525,198.22,0.8457085728486967,0.9175089343218378,line_001-part_014,line_001
37,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1308708.988,1309025.036,320.0480000001844,1262.6075,196.0,1262.6075,207.38750000000002,0.4192171198956967,0.3668149799087308,line_001-part_015,line_001
38,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1309077.047,1310764.869,1691.8230000000913,1241.455,196.0,1241.455,198.31,1.198648435999964,1.58149389060907,line_001-part_015,line_001
39,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1310788.874,1310980.804,195.92299999995157,1301.6,196.0,1301.6,193.755,0.7379406757032807,0.8979760029642302,line_001-part_015,line_001
40,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1310996.775,1311844.619,851.844000000041,1343.895,196.0,1343.895,192.505,1.1373554444984966,1.001702603966699,line_001-part_016,line_001
41,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1311868.616,1313520.488,1655.8690000001807,1354.615,196.0,1354.615,198.9775,1.2301705459149896,1.511848887078841,line_001-part_016,line_001
42,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1313564.47,1313660.517,100.04900000011548,877.53,196.0,877.53,294.545,0.5102809929835722,0.8194401479195056,line_001-part_009,line_001
43,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1313692.532,1313764.55,76.01500000013039,565.21,290.5,565.21,294.68,0.5384353561128188,0.26160657032051166,line_002-part_004,line_002
44,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1313796.507,1313944.295,151.78300000005402,250.45,290.5,250.45,305.7775,0.3662761404230042,0.2777717548923241,line_002-part_001,line_002
45,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1313976.293,1314196.452,224.1589999999851,313.59,290.5,313.59,306.495,0.507990925169234,0.249078552277357,line_002-part_001,line_002
46,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1314312.47,1318451.998,4143.530000000028,306.8575,290.5,306.8575,305.93999999999994,1.4224015324481407,1.813598999086021,line_002-part_001,line_002
47,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1318484.016,1319236.062,756.0459999998566,312.755,290.5,312.755,315.04499999999996,1.3449433563748685,0.7034549486167433,line_002-part_001,line_002
48,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1319244.063,1319284.07,44.00799999991432,311.88,290.5,311.88,331.865,0.363581942994368,0.6004018969714322,line_002-part_001,line_002
49,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1319296.072,1319719.797,427.72200000006706,327.59000000000003,290.5,327.59000000000003,293.495,0.6887715726306776,1.1104134702121427,line_002-part_001,line_002
50,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1319743.78,1321719.803,1980.0209999999497,403.845,290.5,403.845,297.56,1.2051145098286835,0.841667276705747,line_002-part_002,line_002
51,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1321743.791,1322939.634,1199.841999999946,470.0575,290.5,470.0575,304.38,0.9879621970806578,0.52213546166957,line_002-part_003,line_002
52,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1322963.63,1325891.356,2931.727000000188,542.29,290.5,542.29,297.775,1.0448097628248667,1.1405884814128608,line_002-part_004,line_002
53,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1326067.389,1327371.277,1307.8880000000354,561.65,290.5,561.65,285.225,1.4264428285910982,1.153116499456017,line_002-part_004,line_002
54,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1327403.274,1327727.286,328.0139999999665,631.88,290.5,631.88,287.8275,0.43686411305325273,0.6692386412730692,line_002-part_005,line_002
55,T5_Pseudo_Text,1350,b,s7_stimuli_t5.jpg,166,1327815.287,1328771.081,959.7930000000633,629.5024999999999,290.5,629.5024999999999,294.5425,0.7504686937464339,1.0050703507524934,line_002-part_005,line_002
