id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1582,b,s7_stimuli_t5.jpg,166,1201681.79,1201837.802,160.01199999987148,141.725,196.0,141.725,149.4575,0.27925356347807534,0.22631258400538662,,
1,T5_Pseudo_Text,1582,b,s7_stimuli_t5.jpg,166,1201905.805,1202413.765,511.95200000004843,307.5975,196.0,307.5975,196.2825,1.2515894154726472,0.47997127191142375,line_001-part_001,line_001
2,T5_Pseudo_Text,1582,b,s7_stimuli_t5.jpg,166,1202441.712,1202613.499,175.7929999998305,385.725,196.0,385.725,199.0275,0.7640743907610432,0.454511106210818,line_001-part_002,line_001
3,T5_Pseudo_Text,1582,b,s7_stimuli_t5.jpg,166,1202637.532,1203293.679,660.1470000001136,310.995,196.0,310.995,200.55,1.3907447126616728,0.7841461616043767,line_001-part_001,line_001
4,T5_Pseudo_Text,1582,b,s7_stimuli_t5.jpg,166,1203301.68,1204973.549,1675.8680000000168,328.38,196.0,328.38,205.015,1.7756108153422605,0.6805542704733405,line_001-part_001,line_001
5,T5_Pseudo_Text,1582,b,s7_stimuli_t5.jpg,166,1204997.546,1206017.399,1023.8539999998175,389.5475,196.0,389.5475,205.91000000000003,0.7372671263461194,0.9594037043371209,line_001-part_002,line_001
6,T5_Pseudo_Text,1582,b,s7_stimuli_t5.jpg,166,1206145.411,1206285.412,144.00099999993108,375.825,196.0,375.825,192.365,0.6856732455877496,1.4206503041195269,line_001-part_002,line_001
7,T5_Pseudo_Text,1582,b,s7_stimuli_t5.jpg,166,1206297.411,1207413.28,1119.8689999999478,408.955,196.0,408.955,204.1225,1.043597373981982,0.6969888747880177,line_001-part_002,line_001
8,T5_Pseudo_Text,1582,b,s7_stimuli_t5.jpg,166,1207441.275,1208553.124,1115.845000000205,465.515,196.0,465.515,212.03,0.9828432219662487,1.0852227242544017,line_001-part_003,line_001
9,T5_Pseudo_Text,1582,b,s7_stimuli_t5.jpg,166,1208597.078,1208793.023,199.94699999992736,489.3325,196.0,489.3325,203.6075,0.2455760956201309,0.5436890410986548,line_001-part_003,line_001
