id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,979948.377,980080.392,136.01600000006147,143.3775,196.0,143.3775,157.3225,0.29824765534995556,0.3076773463501806,,
1,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,980116.401,980196.427,84.02600000007078,498.21000000000004,196.0,498.21000000000004,238.51999999999998,0.7596289650037941,0.592992854042685,line_001-part_003,line_001
2,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,980244.431,980400.329,159.88899999996647,387.1975,196.0,387.1975,208.29749999999999,0.29730468624993245,0.18711201141873898,line_001-part_002,line_001
3,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,980444.235,981160.246,720.0110000000568,326.1775,196.0,326.1775,192.3075,0.73362995981746,0.4589565319680672,line_001-part_001,line_001
4,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,981204.246,981300.252,100.00599999993574,374.37,196.0,374.37,205.08999999999997,0.258912372891877,0.1418494946176615,line_001-part_002,line_001
5,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,981332.252,981460.25,131.99699999997392,446.475,196.0,446.475,193.76,0.34647378932253253,0.36358194299436725,line_001-part_003,line_001
6,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,981488.249,981780.21,295.96100000001024,410.5125,196.0,410.5125,204.87,0.5244255294839113,0.45855240235377065,line_001-part_002,line_001
7,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,981804.208,982300.088,499.88000000000466,349.0,196.0,349.0,201.985,0.9880969069520894,0.5896251072568913,line_001-part_001,line_001
8,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,982340.091,983152.126,816.0339999999851,422.91749999999996,196.0,422.91749999999996,203.54500000000002,0.9918687833521789,0.8219996354767078,line_001-part_002,line_001
9,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,983168.122,983459.853,295.7299999999814,469.76,196.0,469.76,208.45749999999998,0.6827096284162485,0.6650626352586864,line_001-part_003,line_001
10,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,983487.848,983599.921,116.07600000000093,504.31,196.0,504.31,203.91500000000002,0.3144128399217695,0.23641582436276995,line_001-part_003,line_001
11,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,983647.957,983900.007,256.04899999999907,487.9475,196.0,487.9475,207.8875,0.281543631292415,0.5089338942692556,line_001-part_003,line_001
12,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,983924.002,985079.821,1159.8209999999963,558.26,196.0,558.26,199.8025,1.1544635981703322,0.6918698996736095,line_001-part_004,line_001
13,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,985103.836,986423.851,1324.015999999945,623.065,196.0,623.065,203.43,0.9396013532366492,0.8329111350626818,line_001-part_005,line_001
14,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,986447.852,986875.721,431.8670000000857,694.9775,196.0,694.9775,200.2075,0.483204308825785,0.8704951891921473,line_001-part_007,line_001
15,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,986907.711,987259.67,355.95699999993667,733.39,196.0,733.39,206.51,0.3091591549359303,0.40897916966687714,line_001-part_007,line_001
16,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,987271.664,987399.655,131.99100000003818,771.565,196.0,771.565,202.95999999999998,0.7120763803883784,0.42716500231016746,line_001-part_008,line_001
17,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,987423.657,987591.672,172.01500000001397,814.545,196.0,814.545,191.6,0.617779470386131,0.40884445979544476,line_001-part_008,line_001
18,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,987667.679,987811.633,147.9529999999795,848.765,196.0,848.765,195.54000000000002,0.17188979594694817,0.21701760287659322,line_001-part_008,line_001
19,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,987827.627,988739.657,916.0300000000279,808.655,196.0,808.655,198.32999999999998,0.8104145865335755,0.4805101113971511,line_001-part_008,line_001
20,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,988763.646,988899.572,139.92500000004657,846.26,196.0,846.26,188.495,0.3237078210505583,0.3144128399217687,line_001-part_008,line_001
21,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,988943.566,989495.512,555.9479999999749,900.3599999999999,196.0,900.3599999999999,201.6725,2.366852441056331,1.1038126865119862,line_001-part_010,line_001
22,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,989527.52,991019.283,1495.765999999945,913.915,196.0,913.915,191.6325,0.922358489693379,0.5816772248424168,line_001-part_010,line_001
23,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,991047.303,991979.289,935.9860000000335,969.6775,196.0,969.6775,206.45749999999998,0.8506928380916772,0.9149494467646341,line_001-part_011,line_001
24,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,992007.286,992159.155,155.86600000003818,1054.815,196.0,1054.815,196.63,0.1993706097190334,0.22981504066261196,line_001-part_013,line_001
25,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,992183.132,992459.202,280.0720000000438,1023.3725000000001,196.0,1023.3725000000001,199.8875,0.42218073706719317,0.4623242787538616,line_001-part_012,line_001
26,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,992495.217,992883.263,392.0470000000205,1078.435,196.0,1078.435,190.66500000000002,0.4254137739815529,0.566455009370626,line_001-part_013,line_001
27,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,992947.272,993678.883,735.6110000000335,1111.505,196.0,1111.505,192.465,0.8268491908482527,0.5341246402269981,line_001-part_013,line_001
28,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,993702.885,995158.802,1459.9229999999516,1187.775,196.0,1187.775,196.135,1.4908341471354845,1.1804626033566676,line_001-part_014,line_001
29,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,995182.834,995334.996,156.16200000001118,1287.54,196.0,1287.54,188.84,0.43093687871025993,0.5691492067992606,line_001-part_015,line_001
30,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,995350.996,996242.99,895.9929999999003,1249.4775,196.0,1249.4775,196.35,0.7549141195036815,0.7662297487039512,line_001-part_015,line_001
31,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,996278.981,996998.806,723.8260000000009,1278.2649999999999,196.0,1278.2649999999999,192.19,0.751142243103589,0.8688786707349659,line_001-part_015,line_001
32,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,997022.808,997258.758,239.94800000009127,1353.3100000000002,196.0,1353.3100000000002,173.16,0.6448561545439182,0.371664535280275,line_001-part_016,line_001
33,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,997282.748,998374.665,1095.9139999999898,1383.4075,196.0,1383.4075,189.16500000000002,1.477228450120878,1.5327289171507665,line_001-part_016,line_001
34,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,998442.618,998530.574,91.95600000000559,370.79499999999996,290.5,370.79499999999996,326.84,0.8438226346486566,0.45531936543940943,line_002-part_001,line_002
35,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,998546.573,999438.632,896.0540000000037,294.725,290.5,294.725,292.075,0.9734135309660252,0.8890851514497325,line_002-part_001,line_002
36,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,999514.565,999798.579,288.0140000000829,326.71500000000003,290.5,326.71500000000003,291.2075,0.1406371057747751,0.2656478664634644,line_002-part_001,line_002
37,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,999822.575,1000138.532,319.9570000000531,359.0725,290.5,359.0725,295.8175,0.3977982503380406,0.6449908644153514,line_002-part_001,line_002
38,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,1000178.536,1001798.473,1623.9370000000345,412.6375,290.5,412.6375,296.655,1.5967161060808617,0.6676221228158908,line_002-part_002,line_002
39,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,1001826.47,1002078.405,255.93500000005588,468.3625,290.5,468.3625,289.6025,0.3678926588801841,0.40143541686669837,line_002-part_003,line_002
40,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,1002110.402,1002630.275,523.8760000000475,484.39,290.5,484.39,298.03499999999997,0.9034991076929334,0.3796124176947503,line_002-part_003,line_002
41,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,1002662.301,1003678.209,1019.9039999999804,540.63,290.5,540.63,299.4325,0.909022212421636,0.5998630574857071,line_002-part_004,line_002
42,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,1003714.175,1004098.236,388.0639999998966,586.1949999999999,290.5,586.1949999999999,301.54,0.36843149836591066,0.4282426812816207,line_002-part_004,line_002
43,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,1004122.235,1004938.19,819.954000000027,656.48,290.5,656.48,298.445,1.1378942839842232,0.74332907056055,line_002-part_005,line_002
44,T5_Pseudo_Text,1257,b,s7_stimuli_t5.jpg,166,1004974.177,1005197.966,227.7829999999376,749.77,290.5,749.77,304.36,0.41234691645267313,0.4368641130532543,line_002-part_006,line_002
