time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1526913685,140.55,172.48,148.57,154.94,5.19,4.59,s7_stimuli_t4.jpg,1996
1526917685,139.2,172.9,148.51,155.28,5.19,4.58,s7_stimuli_t4.jpg,1996
1526921686,139.14,172.98,147.97,154.71,5.19,4.58,s7_stimuli_t4.jpg,1996
1526925686,138.08,175.27,145.06,155.57,5.19,4.58,s7_stimuli_t4.jpg,1996
1526929686,137.21,176.41,142.33,154.39,5.19,4.58,s7_stimuli_t4.jpg,1996
1526933687,135.98,176.94,141.13,152.16,5.2,4.58,s7_stimuli_t4.jpg,1996
1526937687,135.42,176.27,140.13,149.94,5.2,4.58,s7_stimuli_t4.jpg,1996
1526941688,134.38,174.83,139.06,148.57,5.2,4.58,s7_stimuli_t4.jpg,1996
1526945688,134.18,172.6,138.94,146.05,5.2,4.59,s7_stimuli_t4.jpg,1996
1526949688,133.17,171.41,137.66,143.92,5.21,4.59,s7_stimuli_t4.jpg,1996
1526953689,132.48,168.1,136.84,143.12,5.21,4.6,s7_stimuli_t4.jpg,1996
1526957689,132.0,166.86,135.45,142.13,5.21,4.6,s7_stimuli_t4.jpg,1996
1526961689,131.65,163.91,135.78,141.66,5.2,4.6,s7_stimuli_t4.jpg,1996
1526965690,129.91,159.46,133.56,141.47,5.21,4.6,s7_stimuli_t4.jpg,1996
1526969690,129.38,155.74,133.86,142.11,5.21,4.6,s7_stimuli_t4.jpg,1996
1526973690,128.67,153.53,135.7,143.67,5.21,4.59,s7_stimuli_t4.jpg,1996
1526977691,131.09,151.17,136.17,144.72,5.2,4.59,s7_stimuli_t4.jpg,1996
1526981691,136.81,149.72,137.78,143.38,5.2,4.59,s7_stimuli_t4.jpg,1996
1526985691,139.19,150.64,145.43,141.08,5.2,4.58,s7_stimuli_t4.jpg,1996
1526989692,141.56,150.6,142.74,143.35,5.21,4.58,s7_stimuli_t4.jpg,1996
1526993692,144.44,150.7,148.48,144.65,5.21,4.58,s7_stimuli_t4.jpg,1996
1526997692,144.81,151.83,151.89,145.56,5.21,4.57,s7_stimuli_t4.jpg,1996
1527001693,141.8,153.28,154.71,147.83,5.21,4.57,s7_stimuli_t4.jpg,1996
1527005693,141.76,155.65,155.72,150.08,5.21,4.56,s7_stimuli_t4.jpg,1996
1527009693,141.05,158.73,156.48,152.95,5.21,4.56,s7_stimuli_t4.jpg,1996
1527013690,142.97,161.88,158.62,155.09,5.21,4.56,s7_stimuli_t4.jpg,1996
1527017686,143.94,163.86,159.62,154.33,5.2,4.56,s7_stimuli_t4.jpg,1996
1527021683,140.23,166.78,160.86,157.03,5.2,4.56,s7_stimuli_t4.jpg,1996
1527025680,141.48,168.03,162.29,160.84,5.2,4.55,s7_stimuli_t4.jpg,1996
1527029676,140.58,170.88,161.8,164.42,5.19,4.55,s7_stimuli_t4.jpg,1996
1527033673,139.48,173.7,164.48,166.0,5.2,4.55,s7_stimuli_t4.jpg,1996
1527037669,139.7,176.06,166.93,167.95,5.2,4.55,s7_stimuli_t4.jpg,1996
1527041666,143.1,178.17,171.79,170.35,5.2,4.55,s7_stimuli_t4.jpg,1996
1527045662,149.91,178.84,174.77,171.91,5.2,4.54,s7_stimuli_t4.jpg,1996
1527049659,149.95,181.35,172.05,173.15,5.2,4.54,s7_stimuli_t4.jpg,1996
1527053655,147.33,183.39,175.84,174.0,5.19,4.54,s7_stimuli_t4.jpg,1996
1527057652,151.3,184.81,176.44,174.31,5.19,4.53,s7_stimuli_t4.jpg,1996
1527061649,150.7,185.99,174.77,176.77,5.19,4.53,s7_stimuli_t4.jpg,1996
1527065645,151.17,187.53,171.85,177.2,5.19,4.54,s7_stimuli_t4.jpg,1996
1527069642,150.53,189.23,169.8,175.65,5.19,4.54,s7_stimuli_t4.jpg,1996
1527073638,149.0,187.39,169.94,174.01,5.19,4.54,s7_stimuli_t4.jpg,1996
