id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1040529.199,1040701.227,176.02799999993294,168.4525,196.0,168.4525,132.54000000000002,0.4617854392681342,0.5419378127700418,,
1,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1040725.232,1040841.274,120.04300000006333,466.5275,196.0,466.5275,252.0775,1.1942030102427101,0.6347529141865363,line_001-part_003,line_001
2,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1040869.277,1041021.311,156.0350000000326,326.385,196.0,326.385,194.385,0.36075303569430023,0.41059568812405856,line_001-part_001,line_001
3,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1041045.318,1041665.063,623.7469999999739,289.46750000000003,196.0,289.46750000000003,183.95,1.1117605689264607,0.47512171653988033,line_001-part_001,line_001
4,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1041713.091,1042209.167,500.07600000000093,327.54499999999996,196.0,327.54499999999996,177.79,1.2616926558300292,0.7097863125740365,line_001-part_001,line_001
5,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1042265.165,1044121.044,1859.8789999999572,381.095,196.0,381.095,187.165,1.0380742692532794,0.7541058602750916,line_001-part_002,line_001
6,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1044169.043,1044420.985,255.93800000008196,413.7925,196.0,413.7925,200.52499999999998,0.2956881677927526,0.3324639626936281,line_001-part_002,line_001
7,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1044444.958,1044660.809,219.85800000000745,453.94,196.0,453.94,195.79,0.28033124244952856,0.4180047310528057,line_001-part_003,line_001
8,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1044692.865,1045200.864,511.9980000000214,394.785,196.0,394.785,188.765,0.7479092061892278,0.5758847003708495,line_001-part_002,line_001
9,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1045224.861,1045360.895,140.03499999991618,424.365,196.0,424.365,191.42000000000002,0.41369401516698967,0.33017389487928694,line_001-part_002,line_001
10,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1045384.902,1047620.638,2239.738000000012,456.3275,196.0,456.3275,193.695,1.4118941624764625,0.9929464623236336,line_001-part_003,line_001
11,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1047644.648,1048660.605,1019.9569999999367,516.9300000000001,196.0,516.9300000000001,191.83499999999998,1.196627787928483,0.830486357376909,line_001-part_004,line_001
12,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1048672.607,1049752.563,1083.9560000000056,546.28,196.0,546.28,191.92000000000002,1.142743839355769,0.8845050158210517,line_001-part_004,line_001
13,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1049788.567,1051240.452,1455.8850000000093,615.4,196.0,615.4,195.78,1.2728735751588642,1.049659318196411,line_001-part_005,line_001
14,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1051268.455,1051920.181,655.7249999998603,666.095,196.0,666.095,192.52249999999998,0.8211913762481171,0.7799701555899924,line_001-part_006,line_001
15,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1051952.18,1052516.269,568.0890000001527,703.6825,196.0,703.6825,194.8675,0.44615909418204613,0.4884579938116257,line_001-part_007,line_001
16,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1052532.269,1052840.277,312.0100000000093,656.4200000000001,196.0,656.4200000000001,195.985,0.7562612182179981,0.515804097712277,line_001-part_006,line_001
17,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1052864.286,1054220.135,1359.8479999999981,703.5575,196.0,703.5575,197.78,0.9836514811948402,0.7061491460453779,line_001-part_007,line_001
18,T5_Pseudo_Text,1113,b,s7_stimuli_t5.jpg,166,1054244.132,1054840.025,599.8919999999925,731.44,196.0,731.44,198.425,1.0590890091966376,0.6273438712577877,line_001-part_007,line_001
