time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
365877060,121.47,109.93,127.30,124.84,3.98,3.81,s7_stimuli_t1.jpg,1380
365881059,121.19,108.56,127.61,123.38,3.98,3.81,s7_stimuli_t1.jpg,1380
365885058,119.50,107.00,128.99,123.44,3.98,3.81,s7_stimuli_t1.jpg,1380
365889057,119.74,105.78,131.34,124.87,3.98,3.81,s7_stimuli_t1.jpg,1380
365893055,120.08,105.03,132.34,125.92,3.98,3.80,s7_stimuli_t1.jpg,1380
365897054,121.04,105.42,135.86,129.56,3.98,3.80,s7_stimuli_t1.jpg,1380
365901053,122.20,105.88,138.01,131.07,3.98,3.79,s7_stimuli_t1.jpg,1380
365905052,124.00,105.92,141.23,134.44,3.97,3.79,s7_stimuli_t1.jpg,1380
365909051,124.95,107.25,144.24,137.43,3.97,3.79,s7_stimuli_t1.jpg,1380
365913050,127.60,108.40,145.00,139.06,3.98,3.78,s7_stimuli_t1.jpg,1380
365917049,128.51,108.97,146.56,141.73,3.98,3.78,s7_stimuli_t1.jpg,1380
365921048,129.29,110.26,147.20,143.55,3.98,3.78,s7_stimuli_t1.jpg,1380
365925047,129.00,111.85,148.63,145.31,3.97,3.77,s7_stimuli_t1.jpg,1380
365929046,129.62,113.32,149.29,146.09,3.97,3.77,s7_stimuli_t1.jpg,1380
365933045,130.85,115.19,148.89,148.97,3.97,3.77,s7_stimuli_t1.jpg,1380
365937045,131.38,116.09,149.21,150.23,3.97,3.76,s7_stimuli_t1.jpg,1380
365941044,129.95,116.52,149.95,150.67,3.97,3.76,s7_stimuli_t1.jpg,1380
365945044,130.42,116.29,150.11,151.79,3.97,3.76,s7_stimuli_t1.jpg,1380
365949043,130.13,115.97,149.89,152.47,3.97,3.76,s7_stimuli_t1.jpg,1380
365953043,128.65,115.60,151.41,152.66,3.97,3.75,s7_stimuli_t1.jpg,1380
365957042,127.29,114.32,151.38,153.93,3.97,3.75,s7_stimuli_t1.jpg,1380
365961042,126.11,113.13,150.45,154.15,3.98,3.75,s7_stimuli_t1.jpg,1380
365965041,126.24,110.37,149.07,153.52,3.98,3.75,s7_stimuli_t1.jpg,1380
365969041,123.68,107.40,147.67,152.77,3.99,3.75,s7_stimuli_t1.jpg,1380
365973040,122.28,105.60,146.75,151.43,3.99,3.76,s7_stimuli_t1.jpg,1380
365977040,121.87,104.42,144.69,148.83,4.00,3.76,s7_stimuli_t1.jpg,1380
365981039,120.06,100.30,143.01,145.01,4.00,3.76,s7_stimuli_t1.jpg,1380
365985039,118.45,99.09,142.88,140.59,4.00,3.77,s7_stimuli_t1.jpg,1380
365989038,117.68,97.37,138.81,137.79,4.01,3.77,s7_stimuli_t1.jpg,1380
365993038,116.17,95.89,137.67,131.51,4.01,3.77,s7_stimuli_t1.jpg,1380
365997039,115.13,95.45,135.37,129.93,4.01,3.78,s7_stimuli_t1.jpg,1380
366001039,114.22,95.59,133.20,126.76,4.01,3.78,s7_stimuli_t1.jpg,1380
366005039,114.57,95.42,132.15,125.81,4.01,3.78,s7_stimuli_t1.jpg,1380
366009039,114.61,97.76,131.26,125.50,4.00,3.78,s7_stimuli_t1.jpg,1380
366013040,115.90,100.93,132.11,124.20,3.99,3.78,s7_stimuli_t1.jpg,1380
366017040,117.25,103.44,132.08,123.92,3.99,3.78,s7_stimuli_t1.jpg,1380
366021040,119.11,108.47,132.98,125.06,3.97,3.78,s7_stimuli_t1.jpg,1380
366025040,121.80,115.85,134.02,126.36,3.96,3.78,s7_stimuli_t1.jpg,1380
366029041,126.02,122.64,133.77,129.54,3.95,3.78,s7_stimuli_t1.jpg,1380
366033041,130.97,130.27,135.17,132.10,3.94,3.78,s7_stimuli_t1.jpg,1380
366037041,136.99,132.83,138.19,136.58,3.93,3.78,s7_stimuli_t1.jpg,1380
366041041,143.69,141.55,139.94,140.93,3.92,3.78,s7_stimuli_t1.jpg,1380
366045041,146.70,145.72,141.83,145.19,3.91,3.78,s7_stimuli_t1.jpg,1380
366049042,151.95,151.15,144.49,148.78,3.90,3.78,s7_stimuli_t1.jpg,1380
366053042,156.00,157.10,148.04,154.45,3.89,3.78,s7_stimuli_t1.jpg,1380
366057042,163.56,160.74,149.96,159.18,3.88,3.78,s7_stimuli_t1.jpg,1380
366061042,165.64,163.69,151.37,162.06,3.88,3.78,s7_stimuli_t1.jpg,1380
366065043,169.31,167.53,154.09,165.49,3.87,3.78,s7_stimuli_t1.jpg,1380
366069043,173.13,172.16,154.69,167.61,3.87,3.77,s7_stimuli_t1.jpg,1380
366073043,176.78,175.16,157.06,171.26,3.86,3.77,s7_stimuli_t1.jpg,1380
366077043,179.42,177.38,158.74,175.10,3.85,3.77,s7_stimuli_t1.jpg,1380
366081044,181.56,180.26,159.65,177.84,3.85,3.76,s7_stimuli_t1.jpg,1380
366085044,183.20,183.20,161.06,178.84,3.84,3.76,s7_stimuli_t1.jpg,1380
366089044,186.51,186.09,162.98,180.64,3.84,3.77,s7_stimuli_t1.jpg,1380
366093044,187.14,188.01,164.32,182.66,3.84,3.77,s7_stimuli_t1.jpg,1380
366097045,188.70,188.95,166.22,184.07,3.83,3.77,s7_stimuli_t1.jpg,1380
366101045,189.16,190.75,167.71,185.15,3.83,3.77,s7_stimuli_t1.jpg,1380
366105045,192.10,192.58,167.92,186.67,3.82,3.77,s7_stimuli_t1.jpg,1380
366109045,196.50,194.35,172.12,188.88,3.82,3.76,s7_stimuli_t1.jpg,1380
366113046,209.47,193.41,214.09,189.05,3.83,3.76,s7_stimuli_t1.jpg,1380
366117046,228.34,193.09,225.87,189.69,3.84,3.76,s7_stimuli_t1.jpg,1380
366121046,259.14,190.77,265.83,187.43,3.85,3.76,s7_stimuli_t1.jpg,1380
366125046,273.30,185.42,289.82,184.54,3.86,3.76,s7_stimuli_t1.jpg,1380
366129046,294.02,177.88,302.46,185.37,3.87,3.77,s7_stimuli_t1.jpg,1380
366133047,307.35,172.94,323.41,184.49,3.88,3.76,s7_stimuli_t1.jpg,1380
366137044,322.04,172.62,332.35,184.81,3.88,3.76,s7_stimuli_t1.jpg,1380
366141041,325.91,168.94,337.51,184.60,3.88,3.76,s7_stimuli_t1.jpg,1380
366145038,334.74,167.12,343.68,184.14,3.89,3.76,s7_stimuli_t1.jpg,1380
366149036,339.77,168.28,342.86,186.18,3.89,3.75,s7_stimuli_t1.jpg,1380
366153033,343.42,166.27,345.56,185.80,3.89,3.75,s7_stimuli_t1.jpg,1380
366157030,345.19,165.91,346.82,186.91,3.89,3.74,s7_stimuli_t1.jpg,1380
366161027,348.87,164.92,348.37,187.82,3.89,3.75,s7_stimuli_t1.jpg,1380
366165025,349.20,164.57,349.74,189.06,3.89,3.75,s7_stimuli_t1.jpg,1380
366169022,350.58,166.49,350.59,190.19,3.89,3.75,s7_stimuli_t1.jpg,1380
366173019,352.11,167.66,351.81,190.98,3.90,3.75,s7_stimuli_t1.jpg,1380
366177016,352.58,169.56,351.78,191.37,3.90,3.75,s7_stimuli_t1.jpg,1380
366181014,353.17,170.65,351.81,190.55,3.90,3.76,s7_stimuli_t1.jpg,1380
366185011,354.53,171.32,349.17,188.46,3.91,3.76,s7_stimuli_t1.jpg,1380
366189008,354.30,171.96,347.55,186.80,3.91,3.77,s7_stimuli_t1.jpg,1380
366193004,354.11,171.91,348.15,182.34,3.92,3.77,s7_stimuli_t1.jpg,1380
366197000,354.59,170.50,345.15,179.77,3.93,3.78,s7_stimuli_t1.jpg,1380
366200997,354.65,167.88,343.95,177.07,3.93,3.78,s7_stimuli_t1.jpg,1380
366204993,353.49,164.53,340.55,170.53,3.94,3.79,s7_stimuli_t1.jpg,1380
366208989,352.47,159.31,339.31,168.16,3.95,3.79,s7_stimuli_t1.jpg,1380
366212985,350.68,156.72,337.30,163.46,3.95,3.80,s7_stimuli_t1.jpg,1380
366216982,349.41,150.94,336.47,159.53,3.96,3.81,s7_stimuli_t1.jpg,1380
366220978,347.07,146.59,334.32,155.11,3.97,3.81,s7_stimuli_t1.jpg,1380
366224974,345.50,143.93,332.87,150.99,3.97,3.82,s7_stimuli_t1.jpg,1380
366228970,343.59,138.20,332.99,146.02,3.98,3.83,s7_stimuli_t1.jpg,1380
366232966,341.99,134.23,331.97,144.11,3.99,3.83,s7_stimuli_t1.jpg,1380
366236963,338.91,132.23,330.95,140.37,4.00,3.84,s7_stimuli_t1.jpg,1380
366240959,337.91,127.41,330.49,137.08,4.00,3.85,s7_stimuli_t1.jpg,1380
366244955,335.53,126.14,329.89,133.78,4.01,3.85,s7_stimuli_t1.jpg,1380
366248951,333.50,124.15,329.97,132.62,4.02,3.85,s7_stimuli_t1.jpg,1380
366252947,331.64,122.05,329.72,131.18,4.02,3.86,s7_stimuli_t1.jpg,1380
366256944,330.59,120.47,329.79,129.31,4.02,3.86,s7_stimuli_t1.jpg,1380
366260940,329.87,119.14,328.99,127.26,4.03,3.86,s7_stimuli_t1.jpg,1380
366264936,328.97,117.69,329.23,126.07,4.03,3.86,s7_stimuli_t1.jpg,1380
366268932,328.63,116.15,328.79,126.24,4.03,3.86,s7_stimuli_t1.jpg,1380
366272928,328.11,115.74,328.17,127.98,4.03,3.86,s7_stimuli_t1.jpg,1380
366276925,327.79,115.14,328.25,128.44,4.03,3.85,s7_stimuli_t1.jpg,1380
366280921,328.20,115.40,327.61,132.36,4.03,3.85,s7_stimuli_t1.jpg,1380
366284917,327.71,116.64,327.25,137.43,4.03,3.84,s7_stimuli_t1.jpg,1380
366288913,327.62,118.40,327.02,141.42,4.03,3.83,s7_stimuli_t1.jpg,1380
366292909,328.37,120.02,327.74,150.30,4.03,3.83,s7_stimuli_t1.jpg,1380
366296906,329.40,122.10,329.06,153.59,4.03,3.82,s7_stimuli_t1.jpg,1380
366300902,330.49,125.21,330.27,165.26,4.02,3.82,s7_stimuli_t1.jpg,1380
366304898,331.52,130.70,334.53,169.68,4.02,3.81,s7_stimuli_t1.jpg,1380
366308894,332.69,134.24,337.47,174.96,4.01,3.81,s7_stimuli_t1.jpg,1380
366312890,333.75,137.98,339.46,178.67,4.01,3.79,s7_stimuli_t1.jpg,1380
366316887,335.58,143.54,344.23,183.07,4.00,3.78,s7_stimuli_t1.jpg,1380
366320883,336.75,146.63,349.10,187.57,3.99,3.77,s7_stimuli_t1.jpg,1380
366324879,339.33,149.66,352.01,192.47,3.99,3.77,s7_stimuli_t1.jpg,1380
366328875,343.22,156.05,356.74,195.36,3.98,3.76,s7_stimuli_t1.jpg,1380
366332871,343.82,157.55,359.42,199.61,3.98,3.75,s7_stimuli_t1.jpg,1380
366336868,346.69,160.11,362.80,201.20,3.97,3.74,s7_stimuli_t1.jpg,1380
366340868,349.03,162.72,365.90,203.77,3.97,3.74,s7_stimuli_t1.jpg,1380
366344869,350.96,166.33,368.49,205.56,3.97,3.73,s7_stimuli_t1.jpg,1380
366348870,352.88,167.69,370.51,207.94,3.97,3.73,s7_stimuli_t1.jpg,1380
366352871,354.34,169.55,372.00,208.63,3.96,3.72,s7_stimuli_t1.jpg,1380
366356872,356.20,171.98,373.16,210.62,3.96,3.72,s7_stimuli_t1.jpg,1380
366360872,357.31,173.88,375.23,212.11,3.96,3.72,s7_stimuli_t1.jpg,1380
366364873,358.87,175.14,375.72,212.91,3.97,3.71,s7_stimuli_t1.jpg,1380
366368874,359.54,176.10,376.03,214.00,3.97,3.71,s7_stimuli_t1.jpg,1380
366372875,359.28,175.71,376.56,213.85,3.97,3.71,s7_stimuli_t1.jpg,1380
366376876,359.92,176.43,376.97,213.59,3.96,3.70,s7_stimuli_t1.jpg,1380
366380876,360.55,176.49,377.34,212.79,3.96,3.70,s7_stimuli_t1.jpg,1380
366384877,360.36,176.56,377.55,212.51,3.96,3.70,s7_stimuli_t1.jpg,1380
366388878,361.11,177.03,377.31,212.30,3.96,3.70,s7_stimuli_t1.jpg,1380
366392881,361.40,176.82,376.72,211.58,3.96,3.70,s7_stimuli_t1.jpg,1380
366396883,362.07,177.09,377.53,211.76,3.95,3.70,s7_stimuli_t1.jpg,1380
366400886,361.63,176.89,377.44,211.67,3.95,3.70,s7_stimuli_t1.jpg,1380
366404888,362.10,176.58,377.02,210.42,3.95,3.70,s7_stimuli_t1.jpg,1380
366408891,362.23,177.00,376.31,210.27,3.95,3.70,s7_stimuli_t1.jpg,1380
366412894,362.38,177.62,375.66,209.35,3.94,3.69,s7_stimuli_t1.jpg,1380
366416896,362.38,178.78,376.73,208.80,3.94,3.69,s7_stimuli_t1.jpg,1380
366420899,363.30,179.49,374.56,207.76,3.94,3.69,s7_stimuli_t1.jpg,1380
366424901,362.92,180.59,373.48,208.03,3.94,3.69,s7_stimuli_t1.jpg,1380
366428904,363.77,181.76,373.41,208.10,3.94,3.69,s7_stimuli_t1.jpg,1380
366432907,363.77,182.65,371.35,208.33,3.94,3.68,s7_stimuli_t1.jpg,1380
366436909,363.92,183.62,371.43,208.38,3.94,3.69,s7_stimuli_t1.jpg,1380
366440912,363.65,184.83,371.33,208.19,3.93,3.68,s7_stimuli_t1.jpg,1380
366444914,364.34,184.62,370.60,207.69,3.93,3.68,s7_stimuli_t1.jpg,1380
366448917,364.32,185.09,371.28,208.45,3.93,3.68,s7_stimuli_t1.jpg,1380
366452920,364.58,184.70,369.73,207.64,3.93,3.68,s7_stimuli_t1.jpg,1380
366456922,364.56,184.18,369.54,207.71,3.93,3.68,s7_stimuli_t1.jpg,1380
366460925,365.01,184.15,369.06,208.06,3.94,3.69,s7_stimuli_t1.jpg,1380
366464927,364.91,183.27,370.08,207.45,3.93,3.69,s7_stimuli_t1.jpg,1380
366468930,365.11,183.42,369.77,207.52,3.93,3.69,s7_stimuli_t1.jpg,1380
366472933,364.38,183.25,369.96,207.56,3.94,3.69,s7_stimuli_t1.jpg,1380
366476935,364.19,181.68,369.61,206.45,3.94,3.69,s7_stimuli_t1.jpg,1380
