time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1040239936,136.99,118.39,157.67,146.58,3.79,3.73,s7_stimuli_t5.jpg,1314
1040243942,138.11,117.33,159.09,145.87,3.79,3.72,s7_stimuli_t5.jpg,1314
1040247948,138.76,118.59,158.09,144.86,3.78,3.72,s7_stimuli_t5.jpg,1314
1040251953,138.1,121.07,159.34,144.56,3.78,3.72,s7_stimuli_t5.jpg,1314
1040255959,140.35,119.55,159.22,144.26,3.78,3.72,s7_stimuli_t5.jpg,1314
1040259964,140.39,118.39,160.25,143.68,3.78,3.72,s7_stimuli_t5.jpg,1314
1040263970,138.49,119.68,160.9,143.8,3.78,3.72,s7_stimuli_t5.jpg,1314
1040267976,139.38,120.25,159.68,143.33,3.78,3.73,s7_stimuli_t5.jpg,1314
1040271981,137.72,119.54,157.14,142.51,3.78,3.73,s7_stimuli_t5.jpg,1314
1040275987,138.59,119.06,159.63,141.07,3.78,3.73,s7_stimuli_t5.jpg,1314
1040279992,137.22,119.07,159.18,140.31,3.78,3.73,s7_stimuli_t5.jpg,1314
1040283998,137.25,118.24,160.74,139.27,3.78,3.72,s7_stimuli_t5.jpg,1314
1040288003,137.2,118.07,158.34,139.19,3.78,3.72,s7_stimuli_t5.jpg,1314
1040292009,134.48,117.34,158.35,139.48,3.78,3.71,s7_stimuli_t5.jpg,1314
1040296015,134.78,115.43,158.67,140.54,3.78,3.71,s7_stimuli_t5.jpg,1314
1040300020,132.46,115.05,157.97,141.16,3.78,3.71,s7_stimuli_t5.jpg,1314
1040304026,129.52,113.86,156.32,143.28,3.78,3.7,s7_stimuli_t5.jpg,1314
1040308031,126.31,113.05,157.29,142.36,3.79,3.7,s7_stimuli_t5.jpg,1314
1040312037,126.7,112.47,158.84,145.11,3.79,3.7,s7_stimuli_t5.jpg,1314
1040316043,126.76,111.16,160.39,145.92,3.8,3.69,s7_stimuli_t5.jpg,1314
1040320048,125.1,112.03,162.2,146.04,3.8,3.7,s7_stimuli_t5.jpg,1314
1040324054,125.38,111.78,162.9,148.31,3.8,3.7,s7_stimuli_t5.jpg,1314
1040328059,125.63,112.19,164.03,149.81,3.81,3.7,s7_stimuli_t5.jpg,1314
1040332065,124.13,113.41,165.15,150.78,3.81,3.7,s7_stimuli_t5.jpg,1314
1040336070,123.69,114.18,165.42,151.91,3.8,3.7,s7_stimuli_t5.jpg,1314
1040340076,123.01,115.06,166.04,152.53,3.8,3.7,s7_stimuli_t5.jpg,1314
1040344082,123.72,114.91,167.47,153.14,3.8,3.71,s7_stimuli_t5.jpg,1314
1040348084,125.84,115.78,168.84,153.84,3.8,3.7,s7_stimuli_t5.jpg,1314
1040352087,126.8,116.88,170.53,153.39,3.81,3.7,s7_stimuli_t5.jpg,1314
1040356090,129.07,115.76,171.32,153.87,3.8,3.7,s7_stimuli_t5.jpg,1314
1040360093,129.49,117.89,172.09,155.72,3.81,3.7,s7_stimuli_t5.jpg,1314
1040364090,130.5,116.19,172.68,156.93,3.8,3.69,s7_stimuli_t5.jpg,1314
1040368087,131.06,117.02,176.16,159.36,3.8,3.68,s7_stimuli_t5.jpg,1314
1040372084,135.98,118.88,188.48,167.93,3.8,3.68,s7_stimuli_t5.jpg,1314
1040376081,180.43,129.53,258.18,197.29,3.8,3.67,s7_stimuli_t5.jpg,1314
1040380078,274.5,226.6,365.17,256.88,3.8,3.66,s7_stimuli_t5.jpg,1314
1040384075,353.1,272.69,416.57,295.0,3.81,3.66,s7_stimuli_t5.jpg,1314
1040388073,389.69,344.04,475.61,352.91,3.82,3.64,s7_stimuli_t5.jpg,1314
1040392070,476.39,378.9,525.51,391.36,3.81,3.63,s7_stimuli_t5.jpg,1314
1040396067,489.16,392.7,538.39,405.12,3.82,3.62,s7_stimuli_t5.jpg,1314
1040400064,490.06,401.48,521.23,404.44,3.82,3.61,s7_stimuli_t5.jpg,1314
1040404061,487.1,390.38,527.03,404.04,3.81,3.61,s7_stimuli_t5.jpg,1314
1040408058,485.14,385.3,522.42,403.58,3.82,3.61,s7_stimuli_t5.jpg,1314
1040412056,483.56,386.07,521.55,398.54,3.83,3.6,s7_stimuli_t5.jpg,1314
1040416053,488.76,387.85,527.32,400.0,3.83,3.6,s7_stimuli_t5.jpg,1314
1040420050,495.95,391.06,529.0,403.25,3.83,3.59,s7_stimuli_t5.jpg,1314
1040424047,499.47,396.36,534.09,405.88,3.83,3.59,s7_stimuli_t5.jpg,1314
1040428044,504.45,396.35,531.26,404.51,3.84,3.59,s7_stimuli_t5.jpg,1314
1040432041,505.61,398.82,534.25,405.05,3.83,3.58,s7_stimuli_t5.jpg,1314
1040436039,502.51,396.43,534.04,404.47,3.84,3.58,s7_stimuli_t5.jpg,1314
1040440036,506.64,397.86,536.09,401.12,3.84,3.57,s7_stimuli_t5.jpg,1314
1040444033,505.51,397.52,537.68,398.72,3.84,3.57,s7_stimuli_t5.jpg,1314
1040448030,509.81,396.59,537.47,398.28,3.85,3.56,s7_stimuli_t5.jpg,1314
1040452027,508.47,397.05,540.78,395.86,3.85,3.56,s7_stimuli_t5.jpg,1314
1040456024,509.52,397.27,541.49,396.57,3.86,3.55,s7_stimuli_t5.jpg,1314
1040460022,509.58,396.12,541.52,397.34,3.86,3.54,s7_stimuli_t5.jpg,1314
1040464019,510.14,394.82,541.54,396.57,3.87,3.54,s7_stimuli_t5.jpg,1314
1040468016,508.03,395.05,541.51,395.21,3.87,3.53,s7_stimuli_t5.jpg,1314
1040472013,505.27,395.32,543.6,395.72,3.87,3.53,s7_stimuli_t5.jpg,1314
1040476010,505.19,393.22,543.69,396.92,3.87,3.52,s7_stimuli_t5.jpg,1314
1040480007,505.05,392.3,544.49,398.91,3.87,3.52,s7_stimuli_t5.jpg,1314
1040484005,504.78,392.15,543.49,400.68,3.87,3.51,s7_stimuli_t5.jpg,1314
1040488002,506.36,391.51,542.61,402.92,3.87,3.5,s7_stimuli_t5.jpg,1314
1040491999,503.18,392.51,538.26,401.64,3.87,3.51,s7_stimuli_t5.jpg,1314
1040495996,484.13,383.84,536.89,397.72,3.88,3.52,s7_stimuli_t5.jpg,1314
1040499993,443.3,364.31,517.19,354.64,3.88,3.52,s7_stimuli_t5.jpg,1314
1040503990,419.61,296.51,484.49,326.39,3.88,3.53,s7_stimuli_t5.jpg,1314
1040507988,400.99,280.66,456.83,313.75,3.88,3.53,s7_stimuli_t5.jpg,1314
1040511985,382.41,271.27,418.77,303.51,3.89,3.53,s7_stimuli_t5.jpg,1314
1040515982,363.24,269.5,395.0,300.51,3.89,3.54,s7_stimuli_t5.jpg,1314
1040519979,363.49,266.06,389.68,296.65,3.89,3.55,s7_stimuli_t5.jpg,1314
1040523976,355.41,264.61,383.57,294.32,3.89,3.55,s7_stimuli_t5.jpg,1314
1040527973,353.5,263.68,378.66,292.38,3.89,3.57,s7_stimuli_t5.jpg,1314
1040531971,352.73,263.88,376.85,287.88,3.89,3.58,s7_stimuli_t5.jpg,1314
1040535968,351.58,263.25,378.61,286.7,3.88,3.59,s7_stimuli_t5.jpg,1314
