time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
14010340390,178.91,180.99,177.26,185.38,3.94,3.81,s7_stimuli_t4.jpg,1993
14010344388,175.94,181.54,180.49,185.97,3.95,3.81,s7_stimuli_t4.jpg,1993
14010348386,174.55,180.11,177.02,184.71,3.96,3.81,s7_stimuli_t4.jpg,1993
14010352384,173.83,178.22,174.36,187.68,3.97,3.81,s7_stimuli_t4.jpg,1993
14010356382,173.77,173.01,175.07,188.33,3.96,3.82,s7_stimuli_t4.jpg,1993
14010360381,171.26,171.96,174.93,189.96,3.97,3.82,s7_stimuli_t4.jpg,1993
14010364379,170.88,171.72,177.49,188.71,3.98,3.82,s7_stimuli_t4.jpg,1993
14010368377,166.54,169.77,174.24,187.64,3.97,3.83,s7_stimuli_t4.jpg,1993
14010372375,162.67,168.65,175.21,185.67,3.98,3.83,s7_stimuli_t4.jpg,1993
14010376373,160.39,166.68,174.02,185.54,3.98,3.84,s7_stimuli_t4.jpg,1993
14010380371,160.98,166.22,171.34,184.23,3.98,3.84,s7_stimuli_t4.jpg,1993
14010384372,161.8,164.71,169.31,183.45,3.97,3.84,s7_stimuli_t4.jpg,1993
14010388373,163.99,164.03,167.89,181.7,3.97,3.84,s7_stimuli_t4.jpg,1993
14010392373,164.39,165.32,165.59,181.57,3.97,3.84,s7_stimuli_t4.jpg,1993
14010396374,162.27,165.55,167.45,182.29,3.97,3.84,s7_stimuli_t4.jpg,1993
14010400374,162.07,166.44,167.73,182.65,3.98,3.83,s7_stimuli_t4.jpg,1993
14010404375,161.89,165.89,168.29,182.85,3.98,3.83,s7_stimuli_t4.jpg,1993
14010408376,164.32,163.46,166.6,181.38,3.98,3.84,s7_stimuli_t4.jpg,1993
14010412378,162.32,164.77,167.43,183.34,3.98,3.84,s7_stimuli_t4.jpg,1993
14010416380,160.73,164.08,167.97,183.56,3.98,3.84,s7_stimuli_t4.jpg,1993
14010420382,163.66,160.62,168.04,184.26,3.98,3.84,s7_stimuli_t4.jpg,1993
14010424384,162.67,161.38,166.54,185.77,3.98,3.84,s7_stimuli_t4.jpg,1993
14010428386,163.63,160.28,166.51,186.49,3.98,3.84,s7_stimuli_t4.jpg,1993
14010432387,162.48,162.11,165.44,187.79,3.98,3.84,s7_stimuli_t4.jpg,1993
14010436389,161.61,163.47,166.38,187.58,3.97,3.85,s7_stimuli_t4.jpg,1993
14010440391,162.75,159.38,164.1,187.53,3.97,3.85,s7_stimuli_t4.jpg,1993
14010444393,162.73,159.1,163.57,186.83,3.96,3.84,s7_stimuli_t4.jpg,1993
14010448395,161.39,163.66,162.84,185.21,3.97,3.85,s7_stimuli_t4.jpg,1993
14010452397,160.79,163.98,161.72,186.7,3.97,3.85,s7_stimuli_t4.jpg,1993
14010456398,161.55,163.88,161.52,188.15,3.97,3.85,s7_stimuli_t4.jpg,1993
14010460400,162.72,166.36,162.47,186.48,3.96,3.85,s7_stimuli_t4.jpg,1993
14010464402,163.03,167.33,162.27,187.34,3.96,3.84,s7_stimuli_t4.jpg,1993
14010468404,163.19,168.34,163.08,188.91,3.97,3.84,s7_stimuli_t4.jpg,1993
14010472406,162.84,167.87,164.01,188.43,3.97,3.84,s7_stimuli_t4.jpg,1993
14010476408,162.27,169.02,165.79,191.56,3.97,3.84,s7_stimuli_t4.jpg,1993
14010480410,162.65,169.91,166.67,192.38,3.96,3.83,s7_stimuli_t4.jpg,1993
14010484411,162.94,171.3,168.7,193.63,3.97,3.83,s7_stimuli_t4.jpg,1993
14010488413,163.65,172.31,169.54,192.35,3.97,3.83,s7_stimuli_t4.jpg,1993
14010492415,165.11,173.2,170.98,193.68,3.97,3.83,s7_stimuli_t4.jpg,1993
14010496417,164.93,173.84,170.05,192.73,3.97,3.83,s7_stimuli_t4.jpg,1993
14010500419,165.36,175.14,170.56,193.47,3.97,3.83,s7_stimuli_t4.jpg,1993
14010504421,165.09,175.79,170.1,193.87,3.97,3.83,s7_stimuli_t4.jpg,1993
14010508422,165.19,176.27,170.3,195.15,3.98,3.83,s7_stimuli_t4.jpg,1993
14010512424,166.16,178.34,170.41,193.1,3.98,3.83,s7_stimuli_t4.jpg,1993
14010516426,167.09,179.69,170.23,193.94,3.97,3.82,s7_stimuli_t4.jpg,1993
14010520428,167.64,181.43,170.18,192.27,3.98,3.82,s7_stimuli_t4.jpg,1993
14010524430,168.22,180.92,171.36,190.86,3.98,3.82,s7_stimuli_t4.jpg,1993
14010528432,169.42,182.42,172.52,191.45,3.97,3.81,s7_stimuli_t4.jpg,1993
14010532433,176.71,183.57,187.98,195.1,3.96,3.8,s7_stimuli_t4.jpg,1993
14010536435,251.97,184.29,289.5,209.1,3.96,3.8,s7_stimuli_t4.jpg,1993
14010540437,324.24,197.0,366.23,226.75,3.96,3.8,s7_stimuli_t4.jpg,1993
14010544439,382.09,219.7,409.78,247.85,3.97,3.79,s7_stimuli_t4.jpg,1993
14010548441,406.38,230.91,431.87,254.48,3.97,3.79,s7_stimuli_t4.jpg,1993
14010552443,418.13,241.59,429.14,241.0,3.97,3.79,s7_stimuli_t4.jpg,1993
14010556444,418.06,243.46,423.19,252.78,3.98,3.79,s7_stimuli_t4.jpg,1993
14010560446,411.93,241.81,418.96,257.85,3.98,3.78,s7_stimuli_t4.jpg,1993
14010564448,413.16,243.18,424.48,260.87,3.98,3.77,s7_stimuli_t4.jpg,1993
14010568450,418.99,245.05,438.73,265.53,3.99,3.76,s7_stimuli_t4.jpg,1993
14010572452,425.03,248.94,456.64,270.29,3.99,3.75,s7_stimuli_t4.jpg,1993
14010576454,436.65,251.62,458.47,278.7,3.99,3.75,s7_stimuli_t4.jpg,1993
14010580455,442.56,251.74,456.09,286.79,3.99,3.75,s7_stimuli_t4.jpg,1993
14010584457,437.55,255.06,454.54,292.31,3.98,3.74,s7_stimuli_t4.jpg,1993
14010588455,444.55,255.92,454.81,287.94,3.98,3.73,s7_stimuli_t4.jpg,1993
14010592452,445.76,256.33,454.93,293.58,3.97,3.73,s7_stimuli_t4.jpg,1993
14010596450,447.25,256.88,454.9,295.56,3.97,3.73,s7_stimuli_t4.jpg,1993
14010600448,448.12,258.05,458.43,296.69,3.97,3.72,s7_stimuli_t4.jpg,1993
14010604445,448.17,258.18,460.57,298.65,3.97,3.72,s7_stimuli_t4.jpg,1993
14010608439,447.77,259.33,462.13,298.52,3.97,3.72,s7_stimuli_t4.jpg,1993
14010612432,450.05,260.49,460.15,298.41,3.97,3.72,s7_stimuli_t4.jpg,1993
14010616426,449.86,260.42,458.02,297.6,3.97,3.72,s7_stimuli_t4.jpg,1993
14010620420,449.24,262.13,455.67,296.49,3.96,3.72,s7_stimuli_t4.jpg,1993
14010624413,446.13,263.87,454.0,292.87,3.96,3.73,s7_stimuli_t4.jpg,1993
14010628407,445.49,264.26,453.47,291.44,3.96,3.73,s7_stimuli_t4.jpg,1993
14010632400,444.76,266.05,452.62,288.65,3.96,3.73,s7_stimuli_t4.jpg,1993
14010636394,443.51,268.73,453.42,287.85,3.95,3.72,s7_stimuli_t4.jpg,1993
14010640388,443.33,269.36,454.61,284.79,3.96,3.72,s7_stimuli_t4.jpg,1993
14010644381,442.1,269.65,454.57,282.71,3.96,3.72,s7_stimuli_t4.jpg,1993
14010648375,441.34,272.12,454.13,282.49,3.96,3.72,s7_stimuli_t4.jpg,1993
14010652368,441.9,272.68,456.55,283.31,3.97,3.71,s7_stimuli_t4.jpg,1993
14010656362,441.38,274.01,454.31,283.69,3.97,3.71,s7_stimuli_t4.jpg,1993
14010660356,440.76,275.33,456.89,285.29,3.97,3.7,s7_stimuli_t4.jpg,1993
14010664349,439.82,277.14,458.49,286.56,3.97,3.7,s7_stimuli_t4.jpg,1993
14010668343,440.77,275.87,460.35,291.74,3.97,3.69,s7_stimuli_t4.jpg,1993
14010672336,440.61,273.47,461.58,288.95,3.98,3.69,s7_stimuli_t4.jpg,1993
14010676330,438.15,260.71,454.4,285.05,3.98,3.68,s7_stimuli_t4.jpg,1993
14010680324,426.8,233.55,446.29,278.68,3.98,3.68,s7_stimuli_t4.jpg,1993
14010684317,408.42,218.01,427.32,268.78,3.97,3.68,s7_stimuli_t4.jpg,1993
14010688311,404.92,212.19,408.05,281.26,3.97,3.67,s7_stimuli_t4.jpg,1993
14010692304,404.96,213.33,405.08,274.76,3.97,3.67,s7_stimuli_t4.jpg,1993
14010696298,400.23,212.1,404.12,266.25,3.97,3.67,s7_stimuli_t4.jpg,1993
14010700292,387.71,206.58,403.03,256.47,3.97,3.67,s7_stimuli_t4.jpg,1993
14010704285,389.2,203.88,399.16,255.4,3.97,3.66,s7_stimuli_t4.jpg,1993
14010708279,382.55,206.63,397.09,253.13,3.97,3.66,s7_stimuli_t4.jpg,1993
14010712272,383.32,205.77,397.19,250.05,3.98,3.66,s7_stimuli_t4.jpg,1993
14010716266,378.86,202.79,394.5,249.79,3.98,3.66,s7_stimuli_t4.jpg,1993
14010720260,379.54,201.52,393.74,248.23,3.99,3.67,s7_stimuli_t4.jpg,1993
14010724253,376.4,200.18,392.11,246.37,3.99,3.67,s7_stimuli_t4.jpg,1993
14010728247,377.29,199.1,390.81,242.93,3.98,3.67,s7_stimuli_t4.jpg,1993
14010732240,375.72,199.25,390.24,241.14,3.98,3.66,s7_stimuli_t4.jpg,1993
