sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_001,line,,6427.374000000011,19,11846.914000000223,623.5217894736959,0,19,123.99699999997392,0.23544171220400728,6427.374000000011,5923.457000000111,0.0,0.0,0,T1_Syllables
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_001-part_001,subline,ma,859.8960000000661,3,1711.8200000000652,570.6066666666884,0,2,99.89000000001397,1.1359090909090914,603.9490000000224,595.9660000000149,259.9440000000177,255.94700000004377,1,T1_Syllables
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_001-part_002,subline,si,571.88400000002,2,1159.7600000000093,579.8800000000047,0,1,120.0229999999865,0.10446022727272722,116.0219999999972,120.0229999999865,459.85700000001816,455.8620000000228,1,T1_Syllables
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_001-part_003,subline,mu,644.0750000000116,2,1304.1520000000019,652.0760000000009,0,1,123.99699999997392,0.03994318181818166,119.99699999997392,123.99699999997392,528.079000000027,524.0780000000377,1,T1_Syllables
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_001-part_004,subline,zu,1067.7210000000196,3,2023.4599999999627,674.4866666666543,0,3,339.9750000000349,0.3860227272727276,1067.7210000000196,1011.7299999999814,0.0,0.0,0,T1_Syllables
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_001-part_005,subline,da,620.0890000000363,2,1240.1780000000726,620.0890000000363,0,2,536.0970000000088,0.4453125,620.0890000000363,620.0890000000363,0.0,0.0,0,T1_Syllables
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_001-part_006,subline,jo,535.7719999999972,2,1031.545999999973,515.7729999999865,0,2,387.98300000000745,0.4517613636363636,535.7719999999972,515.7729999999865,0.0,0.0,0,T1_Syllables
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_001-part_007,subline,ke,636.1589999999851,2,1256.3059999999823,628.1529999999912,0,2,240.07500000001164,0.46119318181818225,636.1589999999851,628.1529999999912,0.0,0.0,0,T1_Syllables
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_001-part_008,subline,py,659.8810000000522,2,1119.7380000001285,559.8690000000643,0,2,223.93900000001304,0.4620738636363626,659.8810000000522,559.8690000000643,0.0,0.0,0,T1_Syllables
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_001-part_009,subline,za,495.9770000000135,1,999.954000000027,999.954000000027,0,1,499.9770000000135,0.41988636363636156,495.9770000000135,499.9770000000135,0.0,0.0,0,T1_Syllables
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_002,line,,6383.488000000012,12,11975.242000000086,997.9368333333405,0,12,123.99700000003213,0.10905737704918034,6383.488000000012,5987.621000000043,0.0,0.0,0,T1_Syllables
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_002-part_001,subline,vo,675.9529999999795,1,1359.8939999999711,1359.8939999999711,0,1,679.9469999999856,0.4145170454545457,675.9529999999795,679.9469999999856,0.0,0.0,0,T1_Syllables
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_002-part_002,subline,lu,575.9650000000256,2,1167.9360000001034,583.9680000000517,0,1,123.99700000003213,-0.1051704545454545,119.99700000003213,123.99700000003213,459.97100000001956,455.9679999999935,1,T1_Syllables
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_002-part_003,subline,re,616.00900000002,1,1240.0200000000186,1240.0200000000186,0,1,620.0100000000093,0.4826136363636367,616.00900000002,620.0100000000093,0.0,0.0,0,T1_Syllables
1166,s7_stimuli_t1.jpg,b,12,191,117001.57600000047,125068.84700000001,612.573696335081,190,8831.185999999696,46.47992631578787,101.08083564215886,5.125,0,16,16,82,98,line_002-part_004,subline,vi,555.8500000000349,2,1079.738000000012,539.869000000006,0,2,179.99700000003213,0.06522727272727283,555.8500000000349,539.869000000006,0.0,0.0,0,T1_Syllables
