time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
949059999,167.58,180.75,140.06,162.09,4.09,4.31,s7_stimuli_t4.jpg,1626
949063997,167.2,179.62,139.01,160.92,4.09,4.31,s7_stimuli_t4.jpg,1626
949067995,168.87,180.17,137.94,159.86,4.08,4.31,s7_stimuli_t4.jpg,1626
949071993,169.91,180.41,136.99,159.02,4.08,4.31,s7_stimuli_t4.jpg,1626
949075991,170.27,181.84,136.91,159.59,4.08,4.31,s7_stimuli_t4.jpg,1626
949079989,171.49,182.43,137.8,159.43,4.07,4.31,s7_stimuli_t4.jpg,1626
949083987,174.11,185.81,137.22,159.52,4.07,4.31,s7_stimuli_t4.jpg,1626
949087985,175.99,188.74,139.05,158.4,4.06,4.31,s7_stimuli_t4.jpg,1626
949091983,176.96,188.9,138.52,159.48,4.06,4.3,s7_stimuli_t4.jpg,1626
949095980,179.8,192.05,136.75,160.71,4.05,4.3,s7_stimuli_t4.jpg,1626
949099978,182.84,195.36,138.0,163.22,4.04,4.3,s7_stimuli_t4.jpg,1626
949103976,183.87,198.26,139.69,162.85,4.04,4.3,s7_stimuli_t4.jpg,1626
949107974,186.76,201.98,140.78,164.4,4.03,4.3,s7_stimuli_t4.jpg,1626
949111972,186.89,203.69,142.76,164.77,4.03,4.3,s7_stimuli_t4.jpg,1626
949115970,188.18,205.41,143.98,165.68,4.03,4.3,s7_stimuli_t4.jpg,1626
949119968,189.42,206.4,145.15,165.07,4.03,4.3,s7_stimuli_t4.jpg,1626
949123967,192.01,208.02,146.38,164.27,4.03,4.3,s7_stimuli_t4.jpg,1626
949127967,192.88,208.67,147.22,164.74,4.03,4.3,s7_stimuli_t4.jpg,1626
949131966,193.18,208.02,148.27,163.88,4.03,4.3,s7_stimuli_t4.jpg,1626
949135966,194.55,208.83,148.46,163.33,4.03,4.3,s7_stimuli_t4.jpg,1626
949139967,194.74,208.31,148.59,163.27,4.03,4.3,s7_stimuli_t4.jpg,1626
949143967,194.33,206.59,149.32,161.93,4.03,4.3,s7_stimuli_t4.jpg,1626
949147967,194.33,205.91,149.46,160.3,4.03,4.3,s7_stimuli_t4.jpg,1626
949151968,194.3,203.71,149.63,159.24,4.03,4.3,s7_stimuli_t4.jpg,1626
949155968,195.3,203.21,149.13,158.39,4.03,4.3,s7_stimuli_t4.jpg,1626
949159969,195.03,201.86,148.17,157.58,4.03,4.3,s7_stimuli_t4.jpg,1626
949163969,194.08,200.54,147.25,157.4,4.03,4.3,s7_stimuli_t4.jpg,1626
949167969,192.6,199.79,145.23,156.82,4.03,4.3,s7_stimuli_t4.jpg,1626
949171970,191.07,198.66,144.8,156.26,4.03,4.31,s7_stimuli_t4.jpg,1626
949175970,190.11,197.57,143.5,156.62,4.03,4.31,s7_stimuli_t4.jpg,1626
949179971,188.03,196.58,142.23,156.6,4.04,4.3,s7_stimuli_t4.jpg,1626
949183971,184.97,196.25,142.35,156.47,4.04,4.3,s7_stimuli_t4.jpg,1626
949187972,182.92,196.28,140.88,155.5,4.05,4.3,s7_stimuli_t4.jpg,1626
