id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1746668.343,1746812.355,148.0109999999404,165.8,196.0,165.8,166.29000000000002,0.340277135236671,0.27399987849223617,,
1,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1746840.352,1746952.34,115.98699999996461,365.135,196.0,365.135,207.23000000000002,0.514456998997958,0.5210577826981161,line_001-part_001,line_001
2,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1746976.341,1747332.399,360.0579999999609,293.16499999999996,196.0,293.16499999999996,212.3675,0.8591795599918791,0.8334499745484084,line_001-part_001,line_001
3,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1747344.399,1748832.252,1491.8540000000503,323.365,196.0,323.365,218.53,2.583465914318633,1.8565714480727595,line_001-part_001,line_001
4,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1748876.258,1748952.266,80.00900000007823,393.5825,196.0,393.5825,170.9,0.2043548749620077,0.5475956273701759,line_001-part_002,line_001
5,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1748976.269,1749172.272,200.00199999986216,406.62250000000006,196.0,406.62250000000006,206.4675,0.43120629845311864,0.8593142698633099,line_001-part_002,line_001
6,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1749196.271,1749272.283,80.01300000003539,392.645,196.0,392.645,167.26,0.4607077602966787,0.36600672068013934,line_001-part_002,line_001
7,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1749288.286,1749736.171,451.8839999998454,405.855,196.0,405.855,206.04000000000002,1.3714812010469277,1.6294506048387831,line_001-part_002,line_001
8,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1749744.168,1750592.15,851.9819999998435,422.21000000000004,196.0,422.21000000000004,208.88,1.599949142995223,1.4162048783622785,line_001-part_002,line_001
9,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1750616.149,1752539.747,1927.6010000000242,478.18,196.0,478.18,199.3,1.420919723862391,1.4044851195477137,line_001-part_003,line_001
10,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1752567.771,1752991.878,428.1060000001453,547.72,196.0,547.72,201.76,0.644586734801058,0.7495257246464108,line_001-part_004,line_001
11,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1753015.873,1753971.63,959.7610000001732,565.7950000000001,196.0,565.7950000000001,207.745,1.2775884206589783,1.0142306220098543,line_001-part_004,line_001
12,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1753995.658,1755491.707,1500.0489999998827,621.215,196.0,621.215,202.09,0.971527592765979,1.303722135716744,line_001-part_005,line_001
13,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1755527.706,1755991.669,467.9629999999888,676.3199999999999,196.0,676.3199999999999,192.89,0.5668591389849195,0.7838767418615141,line_001-part_006,line_001
14,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1756015.67,1756211.661,199.9899999999907,716.4100000000001,196.0,716.4100000000001,195.8,0.3102368339073836,0.4406359894533445,line_001-part_007,line_001
15,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1756247.656,1756651.522,407.8610000000335,680.37,196.0,680.37,207.635,0.578848317542349,0.623976124471994,line_001-part_006,line_001
16,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1756695.472,1757491.496,800.0230000000447,714.95,196.0,714.95,201.51749999999998,0.7506034036178655,1.088051631554468,line_001-part_007,line_001
17,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1757515.49,1757771.528,260.03900000010617,667.965,196.0,667.965,211.765,0.4363252735675292,0.6086191991287708,line_001-part_006,line_001
18,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1757795.534,1758979.402,1187.8659999999218,719.915,196.0,719.915,203.86,1.5325942072793373,1.536904923165151,line_001-part_007,line_001
19,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1759027.394,1759451.375,427.9799999999814,746.585,196.0,746.585,195.07,1.032551164524577,0.9948324005236783,line_001-part_007,line_001
20,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1759475.369,1760411.231,939.8589999999385,806.215,196.0,806.215,204.31,0.5356064488127479,1.1026002976691005,line_001-part_008,line_001
21,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1760435.216,1760991.325,560.1089999999385,833.7275,196.0,833.7275,203.33749999999998,0.677994782916139,1.1389719629556796,line_001-part_008,line_001
22,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1761015.326,1761251.15,239.8200000000652,805.2475,196.0,805.2475,208.41500000000002,0.329365635650697,1.1356042161698858,line_001-part_008,line_001
23,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1761275.129,1761551.137,280.00800000014715,868.485,196.0,868.485,203.305,0.5862573604710961,0.7174647752456477,line_001-part_009,line_001
24,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1761575.138,1762019.108,447.96999999997206,828.22,196.0,828.22,213.32750000000001,0.6845955666162932,1.5258587137077453,line_001-part_008,line_001
25,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1762047.104,1762271.164,228.06099999998696,859.475,196.0,859.475,220.76999999999998,0.8904322501640521,1.5117141772074092,line_001-part_009,line_001
26,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1762291.168,1762770.872,483.70799999986775,903.325,196.0,903.325,210.49,1.3104576292883359,1.278531389759003,line_001-part_010,line_001
27,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1762798.903,1763231.014,436.1110000000335,846.4649999999999,196.0,846.4649999999999,213.895,0.3901197876664286,1.0600319782966583,line_001-part_008,line_001
28,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1763255.01,1764190.7,939.6959999999963,882.66,196.0,882.66,193.14,0.5671285587277827,1.900217446416655,line_001-part_010,line_001
29,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1764214.738,1764498.906,288.16800000006333,925.345,196.0,925.345,187.435,0.45033510019643663,1.0158471404670357,line_001-part_010,line_001
30,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1764534.916,1765250.854,719.939000000013,909.6025,196.0,909.6025,199.995,0.7667685881896764,1.0507369971678657,line_001-part_010,line_001
31,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1765274.861,1765538.669,267.8100000000559,919.73,196.0,919.73,213.235,0.3328680923079231,1.00938106663831,line_001-part_010,line_001
32,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1765550.674,1766890.49,1343.811999999918,935.01,196.0,935.01,208.66750000000002,1.267485180301595,1.0926317671831487,line_001-part_010,line_001
33,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1766922.455,1768470.51,1552.0509999999776,974.335,196.0,974.335,199.91000000000003,0.7352464782746415,0.9692375249516401,line_001-part_011,line_001
34,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1768494.494,1768906.421,415.92599999997765,1028.37,196.0,1028.37,205.17,0.48967038265451057,1.4215932732195509,line_001-part_012,line_001
35,T5_Pseudo_Text,1996,b,s7_stimuli_t5.jpg,166,1768922.419,1769566.56,648.1419999999925,1059.3975,196.0,1059.3975,203.09,1.0252768314672553,1.150018172413086,line_001-part_013,line_001
