id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1169074.007,1169266.002,195.99200000008568,159.345,196.0,159.345,154.45499999999998,0.6848649863591573,0.3505150854654852,,
1,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1169301.971,1169425.832,127.85600000014529,463.995,196.0,463.995,259.84000000000003,0.94418148886533,1.1583701844418548,line_001-part_003,line_001
2,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1169465.806,1169601.867,140.06400000001304,369.08500000000004,196.0,369.08500000000004,204.835,0.5050273079977345,0.3837884237091347,line_001-part_001,line_001
3,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1169641.897,1170053.867,415.97299999999814,336.40250000000003,196.0,336.40250000000003,214.1175,0.43322694652459653,0.5539269913274706,line_001-part_001,line_001
4,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1170121.9,1170313.893,195.99300000001676,466.98,196.0,466.98,195.85500000000002,0.6076762300287477,0.5030066599262575,line_001-part_003,line_001
5,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1170353.897,1170705.892,355.9899999999907,532.715,196.0,532.715,196.43,0.9068668544787264,0.6897145417307015,line_001-part_004,line_001
6,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1170745.842,1170933.587,191.74900000006892,368.02,196.0,368.02,202.0875,0.9169700948361112,0.3704521464373878,line_001-part_001,line_001
7,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1170945.599,1172005.777,1064.1780000000726,315.40999999999997,196.0,315.40999999999997,154.1225,1.3957289779046484,6.2726304533492945,line_001-part_001,line_001
8,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1172041.78,1172265.55,227.7630000000354,353.555,196.0,353.555,160.465,0.3664108502944343,2.755625130008443,line_001-part_001,line_001
9,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1172297.497,1172805.635,512.1370000001043,396.795,196.0,396.795,164.265,0.3956428923951295,0.5805995458709621,line_001-part_002,line_001
10,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1172833.631,1174469.511,1639.8819999999832,485.3175,196.0,485.3175,178.4875,1.4127024217050523,0.9670821670087321,line_001-part_003,line_001
11,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1174637.519,1174765.504,131.9869999999646,498.065,196.0,498.065,190.375,0.24961739176308212,0.6536122961869849,line_001-part_003,line_001
12,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1174805.517,1175285.323,483.8070000000298,562.245,196.0,562.245,196.78,0.4374029525389794,0.83964662863427,line_001-part_004,line_001
13,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1175309.329,1175901.34,596.0090000000782,620.225,196.0,620.225,179.095,0.459225951710932,0.6999524919595173,line_001-part_005,line_001
14,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1175929.325,1177081.222,1155.8970000001136,561.595,196.0,561.595,192.63,0.8998619411642742,0.9577871858799395,line_001-part_004,line_001
15,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1177113.219,1178125.162,1015.9429999999702,630.7475,196.0,630.7475,189.82,0.7174647752456477,0.5841020025281881,line_001-part_005,line_001
16,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1178161.156,1178381.143,223.98800000012852,678.9175,196.0,678.9175,196.685,0.3254590493791759,0.4322839774245749,line_001-part_006,line_001
17,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1178417.151,1178745.109,331.95799999986775,721.4449999999999,196.0,721.4449999999999,191.345,0.23304807757697474,0.2753469772065535,line_001-part_007,line_001
18,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1178793.105,1178993.094,203.9890000000596,686.895,196.0,686.895,201.555,0.24207363896290482,0.21378456596223122,line_001-part_007,line_001
19,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1179029.097,1179345.088,319.99199999985285,669.765,196.0,669.765,203.7525,0.26591728620632615,0.4448119954677296,line_001-part_006,line_001
20,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1179369.093,1180964.873,1599.775999999838,727.4075,196.0,727.4075,204.385,0.9130635085645917,0.7308010525173938,line_001-part_007,line_001
21,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1180988.846,1183164.678,2179.8330000001006,793.3499999999999,196.0,793.3499999999999,197.675,0.8315640363483637,0.8560812329489472,line_001-part_008,line_001
22,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1183192.685,1183712.835,524.1489999999758,817.1700000000001,196.0,817.1700000000001,202.37,0.28706673602112054,0.3575199987799374,line_001-part_008,line_001
23,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1183836.603,1185056.671,1224.068000000203,854.935,196.0,854.935,218.575,1.5195273497504513,1.0374007198961204,line_001-part_008,line_001
24,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1185088.676,1185560.453,475.77700000000186,905.56,196.0,905.56,219.0,0.7713487238183587,1.2105029046859543,line_001-part_010,line_001
25,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1185592.452,1185864.485,276.0339999999851,861.135,196.0,861.135,198.75,0.2500215213773786,0.47054158091119946,line_001-part_009,line_001
26,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1185888.495,1188204.38,2319.8819999999832,893.2075,196.0,893.2075,200.35000000000002,0.9012090398785907,0.9771854073661147,line_001-part_010,line_001
27,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1188540.208,1188636.22,100.0109999999404,906.77,196.0,906.77,144.585,0.3926792752236331,1.0114017147097865,line_001-part_010,line_001
28,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1188712.206,1190348.068,1639.8629999998957,915.4024999999999,196.0,915.4024999999999,206.78750000000002,0.9185866132932926,1.146785135498723,line_001-part_010,line_001
29,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1190380.075,1191183.958,807.8830000001471,919.6125,196.0,919.6125,209.5875,0.3670843996515941,0.7139623185884216,line_001-part_010,line_001
30,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1191247.964,1191779.975,536.0100000000093,967.1125,196.0,967.1125,197.89249999999998,0.3060608278929992,0.6278827107435159,line_001-part_011,line_001
31,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1191967.962,1193543.784,1579.8229999998584,960.2049999999999,196.0,960.2049999999999,187.415,0.5661855896277611,1.246874569972534,line_001-part_011,line_001
32,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1193575.797,1194335.63,763.8340000000317,958.7750000000001,196.0,958.7750000000001,181.825,0.8582365908918529,0.7178689048599435,line_001-part_011,line_001
33,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1194359.632,1194875.759,520.1240000000689,981.8275000000001,196.0,981.8275000000001,178.2025,0.3992800589237903,0.5296792144697496,line_001-part_011,line_001
34,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1194915.731,1195595.37,683.6419999999925,1021.15,196.0,1021.15,179.875,0.3801512571804739,0.7559917984751355,line_001-part_012,line_001
35,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1195631.402,1196635.517,1008.1159999999218,1072.975,196.0,1072.975,182.64499999999998,0.534798189584161,0.8962247746356165,line_001-part_013,line_001
36,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1196679.529,1197255.422,579.8959999999497,1096.6950000000002,196.0,1096.6950000000002,182.22,0.4450814152105929,0.525637918326797,line_001-part_013,line_001
37,T5_Pseudo_Text,1421,b,s7_stimuli_t5.jpg,166,1197291.448,1197639.417,351.96899999980815,1129.6925,196.0,1129.6925,176.95,0.4096527190240339,0.36304310350864066,line_001-part_013,line_001
