id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1247560.588,1247672.45,115.85599999991246,176.575,196.0,176.575,194.78,0.3934875344522223,0.5787136076709158,,
1,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1247704.399,1247820.259,119.86499999999069,422.8775,196.0,422.8775,273.4625,1.0318776151674187,0.8601225290919022,line_001-part_002,line_001
2,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1247856.307,1248252.497,400.1920000000391,320.395,196.0,320.395,243.7475,0.8023319942476685,1.162007350970514,line_001-part_001,line_001
3,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1248276.508,1249412.412,1139.910000000149,343.255,196.0,343.255,261.18,1.201746763042889,1.391957101504559,line_001-part_001,line_001
4,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1249436.426,1249968.446,536.0209999999497,318.0875,196.0,318.0875,251.115,0.6013448660714553,0.8753447445636915,line_001-part_001,line_001
5,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1249996.45,1251368.274,1375.8249999999534,355.9525,196.0,355.9525,269.5075,1.1361430556556116,1.0794301997828344,line_001-part_001,line_001
6,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1251396.283,1251588.223,195.93799999984913,430.15,196.0,430.15,274.575,0.5276585663982726,0.6867509245592013,line_001-part_002,line_001
7,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1251752.207,1252292.143,543.9340000001248,419.6725,196.0,419.6725,271.44000000000005,0.9782630863375679,0.7361894473746646,line_001-part_002,line_001
8,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1252336.117,1252932.092,599.9779999998864,443.58500000000004,196.0,443.58500000000004,275.705,0.5667244291134877,0.64256608672958,line_001-part_003,line_001
9,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1252956.106,1253092.168,140.06200000015087,516.9300000000001,196.0,516.9300000000001,271.205,0.40776678082399076,0.5902986566140503,line_001-part_004,line_001
10,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1253152.156,1254079.95,931.7939999999944,484.645,196.0,484.645,260.63,0.6786683322732943,0.6455297039010796,line_001-part_003,line_001
11,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1254095.951,1254455.964,364.0120000001043,514.74,196.0,514.74,249.495,0.9214155205933604,0.7115375409026488,line_001-part_004,line_001
12,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1254463.962,1255331.832,871.8689999999478,523.6875,196.0,523.6875,252.98,1.1943377201141387,0.9208766811076323,line_001-part_004,line_001
13,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1255355.828,1256095.78,743.9520000000484,556.0125,196.0,556.0125,255.5125,1.2202020154290412,1.1780378256708954,line_001-part_004,line_001
14,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1256111.78,1257119.717,1011.938000000082,584.0,196.0,584.0,254.8,1.5154860536074988,1.3850868980615378,line_001-part_004,line_001
15,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1257267.725,1258375.624,1111.8979999998119,651.6875,196.0,651.6875,235.4275,1.3047998146882,1.275837192330366,line_001-part_006,line_001
16,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1258399.619,1259495.303,1099.688000000082,694.0450000000001,196.0,694.0450000000001,229.68,1.0706740581397691,0.7930370131188744,line_001-part_007,line_001
17,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1259519.329,1260759.254,1243.9180000000633,746.175,196.0,746.175,229.255,1.0085728074097178,1.0532964847250694,line_001-part_007,line_001
18,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1260799.189,1261575.315,780.127000000095,725.845,196.0,725.845,236.59,0.5754805707565515,0.8085286483335286,line_001-part_007,line_001
19,T5_Pseudo_Text,1459,b,s7_stimuli_t5.jpg,166,1261599.324,1263479.197,1883.872999999905,755.75,196.0,755.75,238.14999999999998,0.7639396808896116,1.081720267597174,line_001-part_007,line_001
