id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,457096.745,457300.773,208.02899999998044,1264.9625,160.5,1264.9625,478.345,0.7409042928747771,0.4231237061672132,line_001-part_008,line_001
1,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,457336.782,457536.56,203.76899999997113,953.69,160.5,953.69,262.46500000000003,0.6661403142301412,0.6428355064724434,line_001-part_006,line_001
2,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,457564.499,457700.502,140.00799999997253,862.4200000000001,160.5,862.4200000000001,162.055,0.7411737126176404,0.7555876688608406,line_001-part_005,line_001
3,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,457752.569,458320.622,572.0509999999776,346.575,160.5,346.575,158.04500000000002,0.8470556715630163,0.9804184442804782,line_001-part_001,line_001
4,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,458376.595,458780.653,408.0590000000084,454.4125,160.5,454.4125,157.1325,0.8804637196780974,0.696988874788017,line_001-part_002,line_001
5,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,458812.654,459460.512,651.8560000000289,592.455,160.5,592.455,178.41500000000002,1.4973002209642068,1.1314282101555,line_001-part_003,line_001
6,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,459488.504,459620.514,136.0109999999986,709.2825,160.5,709.2825,160.8125,0.6277480008720827,0.5100115732407104,line_001-part_004,line_001
7,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,459652.528,460160.54,512.0109999999986,599.4425000000001,160.5,599.4425000000001,159.4625,1.1810014428423958,0.6637155365443683,line_001-part_003,line_001
8,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,460200.526,460880.427,683.9020000000019,718.835,160.5,718.835,155.15,0.5461138187844261,0.810414586533574,line_001-part_004,line_001
9,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,460916.433,461420.436,508.00299999996787,837.2,160.5,837.2,158.49,0.8040832225762816,0.9882316168235211,line_001-part_005,line_001
10,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,461460.435,461980.099,523.6630000000005,960.745,160.5,960.745,161.83499999999998,0.73430350917462,0.5968994403142068,line_001-part_006,line_001
11,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,462024.121,462760.253,740.1350000000093,1082.4099999999999,160.5,1082.4099999999999,162.14,0.8276574500768366,0.7274333057315994,line_001-part_007,line_001
12,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,462816.29,463400.0,587.7150000000256,1202.795,160.5,1202.795,166.945,0.8973024536070666,0.649705709915464,line_001-part_008,line_001
13,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,463440.048,463924.099,488.04999999998836,1338.8125,160.5,1338.8125,164.28,0.6456644137725082,0.32424666053628876,line_001-part_009,line_001
14,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,463992.077,464140.171,152.09600000001956,381.64,236.5,381.64,250.1825,0.6951029365879715,0.47067629078263035,line_002-part_001,line_002
15,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,464164.186,464500.022,339.83699999999953,340.66999999999996,236.5,340.66999999999996,240.72,0.7196201331885557,0.6821707889305226,line_002-part_001,line_002
16,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,464552.024,465136.028,588.0050000000047,463.735,236.5,463.735,230.08999999999997,0.6036349338857949,0.7903428156902398,line_002-part_002,line_002
17,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,465172.037,465640.004,471.9679999999935,335.2975,236.5,335.2975,230.51999999999998,0.75316289117507,0.8034096732191218,line_002-part_001,line_002
18,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,465664.01,466019.953,359.93699999997625,465.7875,236.5,465.7875,228.5725,0.7189465838313959,0.4877844444544666,line_002-part_002,line_002
19,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,466043.917,466219.71,179.79800000000978,564.01,236.5,564.01,230.94,0.8458432827201314,0.8118963951193238,line_002-part_003,line_002
20,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,466263.762,466399.912,140.15000000002328,457.795,236.5,457.795,225.59,0.4072279413382641,0.36129187518002837,line_002-part_002,line_002
21,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,466435.915,466579.94,148.02600000001257,575.7049999999999,236.5,575.7049999999999,221.89499999999998,0.662637857572915,0.29757410599279727,line_002-part_003,line_002
22,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,466591.942,467079.893,491.95100000000093,598.7950000000001,236.5,598.7950000000001,242.75,0.9798796047947508,1.0643426941824752,line_002-part_003,line_002
23,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,467119.892,467799.674,683.7820000000065,714.335,236.5,714.335,233.305,0.5113586719550285,0.43066745896739356,line_002-part_004,line_002
24,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,467843.679,468599.758,760.0800000000163,842.11,236.5,842.11,233.655,0.5124363509264848,0.6922740292879059,line_002-part_005,line_002
25,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,468631.762,468875.764,248.0020000000368,955.4525,236.5,955.4525,243.14,0.3680273687516188,1.089398730268786,line_002-part_006,line_002
26,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,468895.764,469379.575,487.81199999997625,965.04,236.5,965.04,251.625,0.5851796814996398,0.717734194988511,line_002-part_006,line_002
27,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,469407.58,469779.583,376.0019999999786,1078.1375,236.5,1078.1375,256.9675,0.4910174813688271,0.601075446328592,line_002-part_007,line_002
28,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,469807.581,469959.612,156.0329999999958,1125.6799999999998,236.5,1125.6799999999998,247.64499999999998,0.8218649256052785,0.3736851833517506,line_002-part_007,line_002
29,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,469987.625,470599.467,615.8420000000042,1212.045,236.5,1212.045,243.83749999999998,0.8846397256924848,0.9870192279806362,line_002-part_008,line_002
30,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,470631.468,470779.502,152.0360000000219,1336.755,236.5,1336.755,240.0025,0.4898050925259392,0.4194865396385555,line_002-part_009,line_002
31,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,470807.511,471059.451,255.93800000002375,1206.5575000000001,236.5,1206.5575000000001,242.8225,0.8541952947489063,0.5159388075837086,line_002-part_008,line_002
32,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,471095.438,471627.471,536.0329999999958,1330.8825000000002,236.5,1330.8825000000002,248.9125,0.8878727626068508,0.6022878351714784,line_002-part_009,line_002
33,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,471703.47,471855.49,156.01900000002934,286.97,312.5,286.97,390.41,0.9501087232083275,0.5613360342562169,line_003-part_001,line_003
34,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,471899.474,472399.361,503.8869999999879,343.44,312.5,343.44,312.51,0.7008954610595388,0.9203378416219041,line_003-part_001,line_003
35,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,472427.361,473027.339,603.9770000000135,459.06,312.5,459.06,294.83000000000004,0.8605266587061972,0.6347529141865379,line_003-part_002,line_003
36,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,473079.327,473839.292,763.9629999999888,587.4,312.5,587.4,308.27,1.098963131140441,0.9932158820664969,line_003-part_003,line_003
37,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,473871.276,474855.201,987.920999999973,710.3,312.5,710.3,305.46000000000004,1.2176425278718366,1.0364577507960966,line_003-part_004,line_003
38,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,474923.142,475407.059,487.9189999999944,831.445,312.5,831.445,299.9275,0.9572483463942113,0.7492563049035459,line_003-part_005,line_003
39,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,475443.072,477278.945,1839.8730000000214,958.0325,312.5,958.0325,309.05999999999995,1.2437762429296022,0.9893092957949758,line_003-part_006,line_003
40,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,477326.946,478118.845,795.8979999999865,1076.315,312.5,1076.315,315.235,0.854734134234633,0.786975068904446,line_003-part_007,line_003
41,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,478150.836,478758.815,611.9799999999814,1201.54,312.5,1201.54,315.025,0.5780400583137622,0.45936066158236366,line_003-part_008,line_003
42,T1_Syllables,1591,b,s7_stimuli_t1.jpg,12,478854.825,479014.884,164.0569999999716,1336.4850000000001,312.5,1336.4850000000001,312.725,0.7097863125740311,0.5170164865551626,line_003-part_009,line_003
