time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
918269419,201.14,167.56,124.48,136.28,4.18,4.55,s7_stimuli_t4.jpg,1021
918273416,201.58,166.3,127.89,138.39,4.18,4.56,s7_stimuli_t4.jpg,1021
918277411,201.79,166.96,129.4,138.98,4.18,4.56,s7_stimuli_t4.jpg,1021
918281406,200.96,166.38,127.63,140.61,4.19,4.55,s7_stimuli_t4.jpg,1021
918285400,200.26,165.57,128.11,140.69,4.19,4.55,s7_stimuli_t4.jpg,1021
918289395,200.64,163.33,128.1,141.14,4.2,4.55,s7_stimuli_t4.jpg,1021
918293390,199.99,162.93,128.05,143.52,4.2,4.55,s7_stimuli_t4.jpg,1021
918297385,200.81,160.22,127.66,146.41,4.2,4.56,s7_stimuli_t4.jpg,1021
918301380,201.05,160.66,127.01,147.89,4.21,4.55,s7_stimuli_t4.jpg,1021
918305374,200.66,158.4,127.77,151.13,4.2,4.55,s7_stimuli_t4.jpg,1021
918309369,201.66,157.74,127.88,153.71,4.21,4.55,s7_stimuli_t4.jpg,1021
918313364,203.53,156.69,125.95,154.49,4.21,4.54,s7_stimuli_t4.jpg,1021
918317359,204.66,156.92,125.98,153.28,4.21,4.53,s7_stimuli_t4.jpg,1021
918321354,203.28,155.3,124.67,156.02,4.22,4.54,s7_stimuli_t4.jpg,1021
918325348,202.31,153.77,127.32,157.58,4.23,4.54,s7_stimuli_t4.jpg,1021
918329343,203.4,151.9,127.77,161.25,4.24,4.53,s7_stimuli_t4.jpg,1021
918333338,203.93,151.18,130.41,161.46,4.24,4.52,s7_stimuli_t4.jpg,1021
918337333,203.08,150.98,130.2,162.77,4.24,4.53,s7_stimuli_t4.jpg,1021
918341328,200.75,151.29,131.91,161.73,4.25,4.53,s7_stimuli_t4.jpg,1021
918345322,197.67,150.67,134.81,161.96,4.25,4.53,s7_stimuli_t4.jpg,1021
918349317,196.18,151.83,135.91,158.55,4.25,4.53,s7_stimuli_t4.jpg,1021
918353312,193.21,151.89,133.93,157.53,4.25,4.53,s7_stimuli_t4.jpg,1021
918357307,194.48,153.64,135.93,155.27,4.24,4.54,s7_stimuli_t4.jpg,1021
918361302,195.01,154.21,136.65,156.81,4.23,4.55,s7_stimuli_t4.jpg,1021
918365297,197.94,154.59,136.0,155.77,4.24,4.55,s7_stimuli_t4.jpg,1021
918369291,199.92,155.52,135.89,154.16,4.23,4.55,s7_stimuli_t4.jpg,1021
918373286,199.22,159.02,135.37,152.27,4.24,4.56,s7_stimuli_t4.jpg,1021
918377281,195.21,160.35,134.49,148.77,4.24,4.55,s7_stimuli_t4.jpg,1021
918381276,194.99,161.3,135.84,149.07,4.24,4.55,s7_stimuli_t4.jpg,1021
918385271,195.97,162.57,135.44,149.16,4.25,4.55,s7_stimuli_t4.jpg,1021
918389265,199.52,163.73,136.56,147.11,4.25,4.55,s7_stimuli_t4.jpg,1021
918393264,201.54,162.66,135.43,147.08,4.25,4.56,s7_stimuli_t4.jpg,1021
918397262,206.01,163.36,135.0,146.71,4.24,4.56,s7_stimuli_t4.jpg,1021
918401261,207.06,163.34,133.91,147.31,4.24,4.56,s7_stimuli_t4.jpg,1021
918405260,204.9,164.69,132.79,142.68,4.25,4.57,s7_stimuli_t4.jpg,1021
918409258,204.41,165.65,134.12,141.6,4.26,4.57,s7_stimuli_t4.jpg,1021
918413257,200.68,166.3,137.56,139.53,4.26,4.57,s7_stimuli_t4.jpg,1021
918417255,201.92,165.8,138.08,139.53,4.26,4.57,s7_stimuli_t4.jpg,1021
918421254,205.57,165.57,139.48,139.11,4.26,4.57,s7_stimuli_t4.jpg,1021
918425252,209.86,164.05,140.07,137.54,4.26,4.57,s7_stimuli_t4.jpg,1021
918429251,214.51,163.04,137.87,134.68,4.26,4.57,s7_stimuli_t4.jpg,1021
918433249,211.42,164.95,136.14,134.19,4.26,4.57,s7_stimuli_t4.jpg,1021
918437248,210.77,165.67,133.87,132.16,4.26,4.58,s7_stimuli_t4.jpg,1021
918441247,210.02,166.27,133.75,130.84,4.26,4.58,s7_stimuli_t4.jpg,1021
918445245,207.62,166.35,137.84,129.34,4.27,4.58,s7_stimuli_t4.jpg,1021
918449244,208.15,166.3,137.68,130.2,4.27,4.58,s7_stimuli_t4.jpg,1021
918453242,211.53,165.69,144.86,133.23,4.26,4.58,s7_stimuli_t4.jpg,1021
918457241,233.22,168.35,211.6,140.36,4.27,4.58,s7_stimuli_t4.jpg,1021
918461239,317.03,177.0,289.05,149.72,4.27,4.59,s7_stimuli_t4.jpg,1021
918465238,346.34,187.68,330.54,173.53,4.28,4.58,s7_stimuli_t4.jpg,1021
918469236,402.36,187.96,362.2,181.26,4.28,4.58,s7_stimuli_t4.jpg,1021
918473235,407.97,205.38,363.42,194.4,4.29,4.58,s7_stimuli_t4.jpg,1021
918477237,406.42,210.83,362.14,205.97,4.3,4.57,s7_stimuli_t4.jpg,1021
918481239,411.59,211.09,361.61,199.72,4.31,4.58,s7_stimuli_t4.jpg,1021
918485242,403.71,212.04,362.19,199.28,4.32,4.57,s7_stimuli_t4.jpg,1021
918489244,409.07,213.42,364.82,205.12,4.33,4.57,s7_stimuli_t4.jpg,1021
918493246,410.39,217.52,364.42,205.33,4.33,4.57,s7_stimuli_t4.jpg,1021
918497249,411.07,219.56,366.72,208.62,4.34,4.57,s7_stimuli_t4.jpg,1021
918501251,411.39,221.21,366.65,206.09,4.34,4.58,s7_stimuli_t4.jpg,1021
918505253,414.37,221.71,367.32,206.23,4.35,4.58,s7_stimuli_t4.jpg,1021
918509256,415.86,222.29,365.32,207.61,4.35,4.58,s7_stimuli_t4.jpg,1021
918513258,417.62,222.74,363.87,206.02,4.36,4.58,s7_stimuli_t4.jpg,1021
918517260,416.49,222.35,361.87,203.42,4.36,4.59,s7_stimuli_t4.jpg,1021
918521263,417.65,221.22,362.46,200.47,4.36,4.59,s7_stimuli_t4.jpg,1021
918525265,418.48,220.64,358.62,201.69,4.36,4.59,s7_stimuli_t4.jpg,1021
918529267,420.47,221.39,356.7,198.54,4.36,4.6,s7_stimuli_t4.jpg,1021
918533269,421.1,222.07,357.56,195.25,4.36,4.6,s7_stimuli_t4.jpg,1021
918537272,421.23,221.22,355.59,192.86,4.36,4.6,s7_stimuli_t4.jpg,1021
918541274,421.98,220.99,357.58,194.1,4.35,4.61,s7_stimuli_t4.jpg,1021
918545276,422.93,221.11,353.86,191.93,4.35,4.61,s7_stimuli_t4.jpg,1021
918549279,422.47,221.64,353.97,191.94,4.35,4.61,s7_stimuli_t4.jpg,1021
918553281,421.79,222.94,355.39,191.82,4.35,4.61,s7_stimuli_t4.jpg,1021
918557283,422.16,224.91,357.27,192.53,4.36,4.6,s7_stimuli_t4.jpg,1021
918561286,423.36,226.42,357.9,194.24,4.36,4.6,s7_stimuli_t4.jpg,1021
918565288,423.87,227.3,356.92,195.71,4.35,4.61,s7_stimuli_t4.jpg,1021
918569290,424.07,228.45,357.44,194.08,4.36,4.62,s7_stimuli_t4.jpg,1021
918573292,424.85,226.97,361.43,195.87,4.36,4.62,s7_stimuli_t4.jpg,1021
918577295,425.32,225.78,358.4,196.41,4.36,4.61,s7_stimuli_t4.jpg,1021
918581297,423.04,223.64,354.28,194.5,4.37,4.62,s7_stimuli_t4.jpg,1021
918585299,412.69,213.58,330.33,183.75,4.38,4.62,s7_stimuli_t4.jpg,1021
918589302,404.24,208.6,299.14,181.67,4.38,4.62,s7_stimuli_t4.jpg,1021
918593304,378.31,207.58,292.7,179.51,4.39,4.62,s7_stimuli_t4.jpg,1021
918597305,363.13,207.85,280.07,175.45,4.38,4.62,s7_stimuli_t4.jpg,1021
918601305,342.98,198.73,275.86,174.71,4.39,4.62,s7_stimuli_t4.jpg,1021
918605306,342.85,196.33,275.35,171.7,4.39,4.62,s7_stimuli_t4.jpg,1021
918609307,340.22,192.35,277.1,168.89,4.4,4.61,s7_stimuli_t4.jpg,1021
918613308,336.94,192.8,278.88,167.97,4.41,4.6,s7_stimuli_t4.jpg,1021
918617309,334.21,188.97,275.43,169.9,4.42,4.59,s7_stimuli_t4.jpg,1021
918621309,332.52,188.08,275.2,168.66,4.43,4.58,s7_stimuli_t4.jpg,1021
918625310,329.21,184.62,273.25,167.89,4.43,4.58,s7_stimuli_t4.jpg,1021
918629311,326.68,182.86,273.55,171.82,4.43,4.57,s7_stimuli_t4.jpg,1021
918633312,325.24,180.29,274.7,174.17,4.44,4.57,s7_stimuli_t4.jpg,1021
918637312,322.76,176.31,275.4,176.66,4.44,4.56,s7_stimuli_t4.jpg,1021
918641313,321.81,172.39,275.9,178.31,4.45,4.56,s7_stimuli_t4.jpg,1021
918645314,319.26,171.53,279.61,180.74,4.45,4.55,s7_stimuli_t4.jpg,1021
918649315,318.66,170.46,282.26,180.83,4.45,4.55,s7_stimuli_t4.jpg,1021
918653316,317.74,170.31,284.52,182.17,4.46,4.55,s7_stimuli_t4.jpg,1021
918657316,317.39,167.5,286.68,183.72,4.45,4.55,s7_stimuli_t4.jpg,1021
918661317,318.36,165.82,285.63,184.65,4.46,4.56,s7_stimuli_t4.jpg,1021
918665318,318.77,164.56,288.83,184.56,4.46,4.57,s7_stimuli_t4.jpg,1021
918669319,318.53,165.1,287.38,184.79,4.45,4.57,s7_stimuli_t4.jpg,1021
918673319,320.01,164.61,288.73,183.27,4.45,4.57,s7_stimuli_t4.jpg,1021
918677319,322.01,165.5,289.47,182.49,4.45,4.58,s7_stimuli_t4.jpg,1021
918681319,324.98,167.03,287.01,180.48,4.44,4.58,s7_stimuli_t4.jpg,1021
918685319,326.17,168.36,283.8,178.72,4.43,4.59,s7_stimuli_t4.jpg,1021
918689319,329.15,169.43,284.9,177.29,4.43,4.6,s7_stimuli_t4.jpg,1021
918693318,333.7,169.78,280.5,175.52,4.43,4.61,s7_stimuli_t4.jpg,1021
918697318,335.19,170.88,275.55,174.1,4.43,4.62,s7_stimuli_t4.jpg,1021
