id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1076303.347,1076471.245,171.89500000001863,167.16,196.0,167.16,160.85000000000002,0.3588670974942555,0.1456213710177509,,
1,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1076507.217,1076631.182,127.96400000015274,364.92999999999995,196.0,364.92999999999995,202.5525,0.4100568486383304,0.25379339777746956,line_001-part_001,line_001
2,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1076659.179,1076779.22,124.04399999999441,317.89,196.0,317.89,181.08999999999997,0.395104052909406,0.4755258461541753,line_001-part_001,line_001
3,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1076907.302,1076971.307,68.00500000012107,260.115,196.0,260.115,148.185,0.7255473675315539,1.2882305005020904,line_001-part_001,line_001
4,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1076979.307,1077403.305,427.997999999905,298.745,196.0,298.745,183.38,0.8399160483771341,0.8500192887345174,line_001-part_001,line_001
5,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1077435.309,1078223.084,791.7770000000019,298.54999999999995,196.0,298.54999999999995,192.39,1.2158912995432265,0.8034096732191226,line_001-part_001,line_001
6,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1078255.098,1078883.116,632.0179999999236,383.355,196.0,383.355,184.39249999999998,0.9968530485951547,0.48199191998290086,line_001-part_002,line_001
7,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1078911.116,1080083.001,1175.8850000000093,460.03,196.0,460.03,194.905,1.5824368597090925,0.9251873969934491,line_001-part_003,line_001
8,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1080111.0,1081270.825,1163.8259999998845,535.31,196.0,535.31,190.75,0.9171048047075413,0.5797912866423713,line_001-part_004,line_001
9,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1081306.832,1081618.9,316.0690000001341,588.635,196.0,588.635,188.255,1.2902511485735662,0.8023319942476685,line_001-part_005,line_001
10,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1081782.837,1082194.877,416.0370000000112,596.75,196.0,596.75,185.4775,0.5214619123124118,0.8401854681199973,line_001-part_005,line_001
11,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1082230.855,1082854.718,627.8649999999907,662.0699999999999,196.0,662.0699999999999,193.1,0.5391089054699739,0.747639786446366,line_001-part_006,line_001
12,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1082894.712,1083934.615,1043.9020000000019,709.9200000000001,196.0,709.9200000000001,181.85,0.8725158372636237,0.6674874129444577,line_001-part_007,line_001
13,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1083970.608,1084494.61,528.002000000095,776.6725,196.0,776.6725,189.845,0.40049244776667525,0.581677224842416,line_001-part_008,line_001
14,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1084518.606,1084974.63,460.0250000001397,819.08,196.0,819.08,190.49,0.5497509853130839,0.45006568045356876,line_001-part_008,line_001
15,T5_Pseudo_Text,1021,b,s7_stimuli_t5.jpg,166,1084998.634,1085342.526,347.88999999989755,855.44,196.0,855.44,188.99,0.3906586271521552,0.6402760189152389,line_001-part_008,line_001
