id,task,sid,eye,stimfile,trialid,start_ms,end_ms,duration_ms,fix_x,fix_y,orig_fix_x,orig_fix_y,disp_x,disp_y,aoi_subline,aoi_line
0,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,256513.655,256805.784,296.127999999997,147.575,160.5,147.575,164.055,0.3560381901941877,0.30902444506449794,,
1,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,256841.772,256965.742,127.97099999999045,430.6325,160.5,430.6325,249.3625,0.5669938488563526,0.6261314824149028,line_001-part_002,line_001
2,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,257013.748,257345.421,335.6700000000128,354.855,160.5,354.855,174.865,0.5189024247552089,0.39106275676645097,line_001-part_001,line_001
3,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,257373.409,257685.58,316.1729999999807,454.39,160.5,454.39,171.125,1.006821579081108,0.21917296081950277,line_001-part_002,line_001
4,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,257717.59,258285.533,571.94200000001,602.74,160.5,602.74,170.12,1.2359630703865632,0.37880415846615884,line_001-part_003,line_001
5,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,258309.525,258885.41,579.887000000017,719.34,160.5,719.34,168.38,0.9020172991071806,0.5498856951845164,line_001-part_004,line_001
6,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,258913.422,259345.446,436.0230000000156,841.21,160.5,841.21,174.435,0.8554076835917881,0.758955415646635,line_001-part_005,line_001
7,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,259409.439,259845.438,439.9989999999816,963.4375,160.5,963.4375,181.425,0.5704963055135802,0.4516821989107509,line_001-part_006,line_001
8,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,259869.438,260545.268,679.8300000000163,1084.4325,160.5,1084.4325,186.8975,0.7333605400745922,0.7034549486167433,line_001-part_007,line_001
9,T1_Syllables,1189,b,s7_stimuli_t1.jpg,12,260573.274,260693.288,124.01399999999558,1187.69,160.5,1187.69,182.845,0.23924473166284008,0.2352034355198843,line_001-part_008,line_001
