time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
895348114,256.67,298.33,123.63,153.27,3.3,4.29,s7_stimuli_t4.jpg,1271
895352114,257.15,296.05,123.06,153.46,3.3,4.29,s7_stimuli_t4.jpg,1271
895356115,258.14,293.75,123.0,152.62,3.31,4.29,s7_stimuli_t4.jpg,1271
895360115,258.78,292.25,123.17,151.52,3.31,4.29,s7_stimuli_t4.jpg,1271
895364115,257.82,290.69,121.3,152.78,3.31,4.29,s7_stimuli_t4.jpg,1271
895368115,256.48,289.53,121.4,155.14,3.31,4.29,s7_stimuli_t4.jpg,1271
895372115,256.27,287.99,120.8,153.04,3.31,4.29,s7_stimuli_t4.jpg,1271
895376115,255.07,287.02,120.49,153.11,3.32,4.29,s7_stimuli_t4.jpg,1271
895380116,255.0,285.82,122.49,154.45,3.32,4.29,s7_stimuli_t4.jpg,1271
895384114,254.84,284.77,122.45,152.82,3.33,4.29,s7_stimuli_t4.jpg,1271
895388112,256.6,283.74,122.79,153.73,3.33,4.29,s7_stimuli_t4.jpg,1271
895392110,255.59,283.33,122.69,156.75,3.33,4.29,s7_stimuli_t4.jpg,1271
895396108,256.39,282.41,123.36,156.52,3.34,4.29,s7_stimuli_t4.jpg,1271
895400106,256.42,281.97,125.7,158.89,3.34,4.29,s7_stimuli_t4.jpg,1271
895404104,256.6,281.19,127.36,159.51,3.34,4.29,s7_stimuli_t4.jpg,1271
895408102,257.2,280.57,127.52,161.61,3.34,4.28,s7_stimuli_t4.jpg,1271
895412100,256.82,280.12,126.98,159.68,3.34,4.28,s7_stimuli_t4.jpg,1271
895416098,257.51,280.09,129.2,162.28,3.34,4.28,s7_stimuli_t4.jpg,1271
895420096,258.31,279.54,129.95,162.17,3.34,4.28,s7_stimuli_t4.jpg,1271
895424094,257.55,279.07,130.24,162.58,3.34,4.27,s7_stimuli_t4.jpg,1271
895428092,258.1,278.75,130.08,163.93,3.34,4.27,s7_stimuli_t4.jpg,1271
895432090,256.83,279.05,130.88,164.97,3.33,4.26,s7_stimuli_t4.jpg,1271
895436088,257.38,279.21,131.72,164.07,3.33,4.27,s7_stimuli_t4.jpg,1271
895440086,256.83,280.17,132.67,165.74,3.33,4.27,s7_stimuli_t4.jpg,1271
895444085,255.87,281.1,133.47,166.24,3.33,4.27,s7_stimuli_t4.jpg,1271
895448083,256.47,282.39,132.79,170.58,3.33,4.27,s7_stimuli_t4.jpg,1271
895452081,256.75,283.23,133.03,169.93,3.33,4.27,s7_stimuli_t4.jpg,1271
895456079,257.68,284.57,133.93,171.8,3.33,4.27,s7_stimuli_t4.jpg,1271
895460077,257.89,286.23,132.85,171.46,3.32,4.26,s7_stimuli_t4.jpg,1271
895464075,258.19,288.07,134.0,173.41,3.32,4.26,s7_stimuli_t4.jpg,1271
895468073,259.55,289.33,133.49,173.18,3.32,4.26,s7_stimuli_t4.jpg,1271
895472071,259.39,291.54,133.59,175.23,3.32,4.26,s7_stimuli_t4.jpg,1271
895476069,260.85,292.65,135.44,174.36,3.32,4.26,s7_stimuli_t4.jpg,1271
895480067,261.41,293.38,135.73,175.04,3.32,4.26,s7_stimuli_t4.jpg,1271
895484065,261.95,294.34,136.76,175.47,3.31,4.26,s7_stimuli_t4.jpg,1271
895488063,263.14,295.0,136.45,175.26,3.31,4.26,s7_stimuli_t4.jpg,1271
895492061,262.77,295.16,135.99,175.25,3.31,4.25,s7_stimuli_t4.jpg,1271
895496059,262.34,295.34,137.82,174.82,3.31,4.25,s7_stimuli_t4.jpg,1271
895500057,261.88,294.63,137.02,173.5,3.31,4.26,s7_stimuli_t4.jpg,1271
895504056,261.92,293.41,137.92,172.7,3.31,4.26,s7_stimuli_t4.jpg,1271
895508054,260.86,292.39,137.37,172.17,3.31,4.26,s7_stimuli_t4.jpg,1271
895512052,260.67,290.45,137.29,170.54,3.31,4.26,s7_stimuli_t4.jpg,1271
895516050,261.54,288.87,136.12,169.24,3.31,4.26,s7_stimuli_t4.jpg,1271
895520049,260.99,287.78,134.61,166.19,3.3,4.27,s7_stimuli_t4.jpg,1271
895524049,259.94,287.71,133.57,164.35,3.3,4.27,s7_stimuli_t4.jpg,1271
895528048,261.18,286.66,132.23,162.6,3.31,4.28,s7_stimuli_t4.jpg,1271
895532048,261.19,285.8,130.57,162.76,3.31,4.28,s7_stimuli_t4.jpg,1271
895536047,261.78,285.06,127.98,161.89,3.31,4.28,s7_stimuli_t4.jpg,1271
895540047,263.12,285.22,125.39,160.02,3.31,4.28,s7_stimuli_t4.jpg,1271
895544046,263.68,286.45,124.98,159.5,3.31,4.28,s7_stimuli_t4.jpg,1271
895548046,264.26,287.88,121.97,158.63,3.32,4.28,s7_stimuli_t4.jpg,1271
895552046,283.8,331.54,120.94,157.37,3.32,4.29,s7_stimuli_t4.jpg,1271
895556045,284.03,310.94,120.11,157.63,3.34,4.29,s7_stimuli_t4.jpg,1271
895560045,270.07,292.53,131.12,155.98,3.34,4.28,s7_stimuli_t4.jpg,1271
895564044,339.49,294.3,220.21,159.6,3.35,4.27,s7_stimuli_t4.jpg,1271
895568044,422.82,297.69,304.05,167.34,3.36,4.26,s7_stimuli_t4.jpg,1271
895572043,440.27,297.82,363.88,179.5,3.38,4.26,s7_stimuli_t4.jpg,1271
895576043,454.06,298.04,379.24,179.9,3.39,4.25,s7_stimuli_t4.jpg,1271
895580042,455.0,297.89,372.2,183.36,3.41,4.24,s7_stimuli_t4.jpg,1271
895584044,437.57,297.21,356.39,192.38,3.44,4.24,s7_stimuli_t4.jpg,1271
895588046,422.44,293.24,345.62,195.58,3.47,4.23,s7_stimuli_t4.jpg,1271
895592047,427.75,284.73,343.25,196.53,3.5,4.22,s7_stimuli_t4.jpg,1271
895596049,422.19,279.64,354.88,200.48,3.52,4.2,s7_stimuli_t4.jpg,1271
895600050,424.62,269.65,363.89,204.2,3.53,4.2,s7_stimuli_t4.jpg,1271
895604052,428.81,260.99,361.54,204.24,3.54,4.19,s7_stimuli_t4.jpg,1271
895608054,430.43,253.87,361.4,206.35,3.56,4.18,s7_stimuli_t4.jpg,1271
895612055,430.16,248.55,360.64,208.08,3.57,4.18,s7_stimuli_t4.jpg,1271
895616057,426.92,245.71,361.81,208.55,3.59,4.17,s7_stimuli_t4.jpg,1271
895620058,424.25,240.01,358.88,209.16,3.59,4.16,s7_stimuli_t4.jpg,1271
895624060,422.0,236.36,357.27,210.68,3.6,4.15,s7_stimuli_t4.jpg,1271
895628062,421.29,232.77,357.99,211.07,3.61,4.15,s7_stimuli_t4.jpg,1271
895632063,422.8,229.02,360.03,211.14,3.62,4.14,s7_stimuli_t4.jpg,1271
895636065,422.01,227.35,362.41,211.72,3.62,4.13,s7_stimuli_t4.jpg,1271
895640067,422.39,223.86,362.13,211.57,3.63,4.13,s7_stimuli_t4.jpg,1271
895644068,420.69,222.12,359.8,211.13,3.64,4.13,s7_stimuli_t4.jpg,1271
895648070,419.69,220.5,359.37,212.6,3.65,4.13,s7_stimuli_t4.jpg,1271
895652071,416.94,218.19,358.46,212.93,3.66,4.12,s7_stimuli_t4.jpg,1271
895656073,415.8,216.86,359.3,212.57,3.66,4.11,s7_stimuli_t4.jpg,1271
895660075,414.87,215.35,360.72,212.86,3.66,4.11,s7_stimuli_t4.jpg,1271
895664076,413.48,214.2,362.52,213.6,3.67,4.11,s7_stimuli_t4.jpg,1271
895668078,413.84,212.74,362.94,213.63,3.68,4.1,s7_stimuli_t4.jpg,1271
895672079,412.5,211.84,364.34,212.41,3.68,4.1,s7_stimuli_t4.jpg,1271
895676081,411.08,211.46,366.22,211.8,3.69,4.1,s7_stimuli_t4.jpg,1271
895680083,410.56,209.95,364.83,211.43,3.69,4.1,s7_stimuli_t4.jpg,1271
895684084,409.15,208.86,365.53,211.48,3.7,4.09,s7_stimuli_t4.jpg,1271
895688086,407.29,206.9,365.3,211.84,3.71,4.09,s7_stimuli_t4.jpg,1271
895692088,394.96,204.99,361.77,211.41,3.72,4.08,s7_stimuli_t4.jpg,1271
895696089,355.48,203.82,338.57,210.88,3.73,4.08,s7_stimuli_t4.jpg,1271
895700091,334.74,202.19,310.18,211.24,3.73,4.08,s7_stimuli_t4.jpg,1271
895704092,336.24,201.66,306.6,211.94,3.73,4.08,s7_stimuli_t4.jpg,1271
895708094,344.52,200.57,313.91,212.87,3.73,4.07,s7_stimuli_t4.jpg,1271
895712096,347.19,200.55,308.83,212.76,3.73,4.06,s7_stimuli_t4.jpg,1271
895716097,344.29,200.63,310.89,214.62,3.74,4.06,s7_stimuli_t4.jpg,1271
895720099,345.07,200.73,307.89,215.98,3.74,4.06,s7_stimuli_t4.jpg,1271
895724099,341.55,200.8,306.98,216.43,3.74,4.06,s7_stimuli_t4.jpg,1271
895728098,342.55,202.29,307.73,216.86,3.74,4.07,s7_stimuli_t4.jpg,1271
895732098,339.11,204.41,305.17,216.6,3.74,4.07,s7_stimuli_t4.jpg,1271
895736098,339.51,205.52,303.24,216.33,3.74,4.07,s7_stimuli_t4.jpg,1271
895740098,339.06,206.53,303.53,216.98,3.74,4.07,s7_stimuli_t4.jpg,1271
895744098,340.92,207.98,302.65,216.12,3.75,4.07,s7_stimuli_t4.jpg,1271
895748098,342.9,208.64,303.33,214.62,3.74,4.08,s7_stimuli_t4.jpg,1271
895752097,343.23,209.63,302.38,212.57,3.74,4.07,s7_stimuli_t4.jpg,1271
895756097,343.43,210.45,300.82,208.8,3.73,4.09,s7_stimuli_t4.jpg,1271
895760097,343.21,210.77,300.43,207.0,3.73,4.09,s7_stimuli_t4.jpg,1271
895764097,343.72,211.47,299.64,203.71,3.73,4.1,s7_stimuli_t4.jpg,1271
895768097,347.36,211.54,296.77,200.67,3.74,4.1,s7_stimuli_t4.jpg,1271
895772096,347.93,211.19,295.65,199.22,3.73,4.1,s7_stimuli_t4.jpg,1271
895776096,349.67,210.51,295.82,198.11,3.74,4.11,s7_stimuli_t4.jpg,1271
895780096,348.46,210.81,292.88,196.15,3.74,4.11,s7_stimuli_t4.jpg,1271
895784095,351.59,210.45,290.86,196.44,3.75,4.11,s7_stimuli_t4.jpg,1271
895788094,352.14,209.45,292.6,194.66,3.75,4.11,s7_stimuli_t4.jpg,1271
895792093,351.55,209.07,291.57,194.49,3.76,4.11,s7_stimuli_t4.jpg,1271
895796092,352.53,209.01,290.95,194.83,3.76,4.12,s7_stimuli_t4.jpg,1271
895800091,353.97,209.06,289.83,196.08,3.76,4.12,s7_stimuli_t4.jpg,1271
895804090,354.58,208.73,289.08,197.92,3.77,4.12,s7_stimuli_t4.jpg,1271
