sid,stimfile,eye_used,trialid,n_fix_trial,sum_fix_dur_trial,dwell_time_trial,mean_fix_dur_trial,n_sacc_trial,sum_sacc_dur_trial,mean_sacc_dur_trial,mean_sacc_ampl_trial,ratio_progress_regress_trial,n_between_line_regress_trial,n_within_line_regress_trial,n_regress_trial,n_progress_trial,n_transit_trial,aoi,aoi_kind,content,dwell_time_aoi,n_fix_aoi,sum_fix_dur_aoi,mean_fix_dur_aoi,skipped_aoi,n_fix_first_visit_aoi,first_fix_dur_aoi,first_fix_land_pos_aoi,dwell_time_first_visit_aoi,sum_fix_dur_first_visit_aoi,sum_fix_dur_after_first_visit_aoi,dwell_time_rereading_aoi,n_revisits_aoi,task
1113,s7_stimuli_t4.jpg,b,158,243,111298.31599999941,117549.60699999996,458.01776131687,242,7223.217000000295,29.848004132232624,62.76249018658953,4.391304347826087,0,23,23,101,124,line_001,line,,12410.80799999996,35,23405.923999999883,668.7406857142823,0,35,111.95499999995809,0.23115,12410.80799999996,11702.961999999941,0.0,0.0,0,T4_Meaningful_Text
1113,s7_stimuli_t4.jpg,b,158,243,111298.31599999941,117549.60699999996,458.01776131687,242,7223.217000000295,29.848004132232624,62.76249018658953,4.391304347826087,0,23,23,101,124,line_001-part_001,subline,Malý,575.8079999999609,1,1159.6080000000075,1159.6080000000075,0,1,579.8040000000037,0.6531313131313128,575.8079999999609,579.8040000000037,0.0,0.0,0,T4_Meaningful_Text
1113,s7_stimuli_t4.jpg,b,158,243,111298.31599999941,117549.60699999996,458.01776131687,242,7223.217000000295,29.848004132232624,62.76249018658953,4.391304347826087,0,23,23,101,124,line_001-part_002,subline,Pepík,1196.121999999974,2,2304.223999999929,1152.1119999999646,0,2,948.140999999945,0.40435294117647064,1196.121999999974,1152.1119999999646,0.0,0.0,0,T4_Meaningful_Text
1113,s7_stimuli_t4.jpg,b,158,243,111298.31599999941,117549.60699999996,458.01776131687,242,7223.217000000295,29.848004132232624,62.76249018658953,4.391304347826087,0,23,23,101,124,line_001-part_003,subline,raději,1175.8540000000503,3,2303.7060000002384,767.9020000000795,0,3,779.8420000000624,0.2735882352941176,1175.8540000000503,1151.8530000001192,0.0,0.0,0,T4_Meaningful_Text
1113,s7_stimuli_t4.jpg,b,158,243,111298.31599999941,117549.60699999996,458.01776131687,242,7223.217000000295,29.848004132232624,62.76249018658953,4.391304347826087,0,23,23,101,124,line_001-part_004,subline,četl,591.795999999973,2,1199.5900000000838,599.7950000000419,0,1,111.95499999995809,0.14448275862068957,107.95599999988917,111.95499999995809,487.8400000000838,483.8400000000838,1,T4_Meaningful_Text
1113,s7_stimuli_t4.jpg,b,158,243,111298.31599999941,117549.60699999996,458.01776131687,242,7223.217000000295,29.848004132232624,62.76249018658953,4.391304347826087,0,23,23,101,124,line_001-part_005,subline,doma,495.95699999993667,1,999.9139999998733,999.9139999998733,0,1,499.95699999993667,0.2640123456790122,495.95699999993667,499.95699999993667,0.0,0.0,0,T4_Meaningful_Text
1113,s7_stimuli_t4.jpg,b,158,243,111298.31599999941,117549.60699999996,458.01776131687,242,7223.217000000295,29.848004132232624,62.76249018658953,4.391304347826087,0,23,23,101,124,line_001-part_006,subline,knížky,815.8469999999506,3,1551.6979999998584,517.2326666666195,0,3,140.0799999999581,0.014444444444445087,815.8469999999506,775.8489999999292,0.0,0.0,0,T4_Meaningful_Text
1113,s7_stimuli_t4.jpg,b,158,243,111298.31599999941,117549.60699999996,458.01776131687,242,7223.217000000295,29.848004132232624,62.76249018658953,4.391304347826087,0,23,23,101,124,line_001-part_007,subline,plné,536.109999999986,2,1040.215999999782,520.107999999891,0,2,300.0909999998985,0.3561940298507464,536.109999999986,520.107999999891,0.0,0.0,0,T4_Meaningful_Text
1113,s7_stimuli_t4.jpg,b,158,243,111298.31599999941,117549.60699999996,458.01776131687,242,7223.217000000295,29.848004132232624,62.76249018658953,4.391304347826087,0,23,23,101,124,line_001-part_008,subline,"dobrodružství,",1331.8699999999953,5,2551.745999999577,510.3491999999154,0,4,439.9760000000242,0.1723567708333332,1055.9370000000345,995.9409999998752,279.9319999999134,275.9329999999609,1,T4_Meaningful_Text
1113,s7_stimuli_t4.jpg,b,158,243,111298.31599999941,117549.60699999996,458.01776131687,242,7223.217000000295,29.848004132232624,62.76249018658953,4.391304347826087,0,23,23,101,124,line_001-part_009,subline,než,844.0130000000354,2,1704.0240000002086,852.0120000001043,0,1,419.9890000000596,0.5727192982456137,415.9890000000596,419.9890000000596,432.0230000000447,428.0239999999758,1,T4_Meaningful_Text
